"Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy","Accuracy","AIC","Converged","Test Accuracy"
0.646666666666667,0.72,0.697841726618705,0.670807453416149,0.697841726618705,0.646666666666667,0.671280276816609,0.5,0.323333333333333,0.463333333333333,0.683333333333333,0.683333333333333,437.686586362327,1,0.54
0.611111111111111,0.717948717948718,0.666666666666667,0.666666666666667,0.666666666666667,0.611111111111111,0.63768115942029,0.48,0.293333333333333,0.44,0.664529914529915,0.666666666666667,430.863381453858,1,0.56
0.635135135135135,0.723684210526316,0.691176470588235,0.670731707317073,0.691176470588235,0.635135135135135,0.661971830985915,0.493333333333333,0.313333333333333,0.453333333333333,0.679409672830726,0.68,432.837003581218,1,0.5
0.651315789473684,0.641891891891892,0.651315789473684,0.641891891891892,0.651315789473684,0.651315789473684,0.651315789473684,0.506666666666667,0.33,0.506666666666667,0.646603840682788,0.646666666666667,444.4809683544,1,0.53
0.643835616438356,0.714285714285714,0.681159420289855,0.679012345679012,0.681159420289855,0.643835616438356,0.661971830985915,0.486666666666667,0.313333333333333,0.46,0.679060665362035,0.68,435.738875600729,1,0.56
0.646666666666667,0.686666666666667,0.673611111111111,0.66025641025641,0.673611111111111,0.646666666666667,0.659863945578231,0.5,0.323333333333333,0.48,0.666666666666667,0.666666666666667,438.878281456591,1,0.62
0.618055555555556,0.769230769230769,0.712,0.685714285714286,0.712,0.618055555555556,0.661710037174721,0.48,0.296666666666667,0.416666666666667,0.693643162393162,0.696666666666667,430.044190857215,1,0.57
0.630434782608696,0.783950617283951,0.713114754098361,0.713483146067416,0.713114754098361,0.630434782608696,0.669230769230769,0.46,0.29,0.406666666666667,0.707192699946323,0.713333333333333,437.243420251938,1,0.58
0.641025641025641,0.645833333333333,0.662251655629139,0.624161073825503,0.662251655629139,0.641025641025641,0.651465798045603,0.52,0.333333333333333,0.503333333333333,0.643429487179487,0.643333333333333,456.577237630046,1,0.53
0.697368421052632,0.614864864864865,0.650306748466258,0.664233576642336,0.650306748466258,0.697368421052632,0.673015873015873,0.506666666666667,0.353333333333333,0.543333333333333,0.656116642958748,0.656666666666667,449.444592271782,1,0.52
0.72972972972973,0.776315789473684,0.76056338028169,0.746835443037975,0.76056338028169,0.72972972972973,0.744827586206897,0.493333333333333,0.36,0.473333333333333,0.753022759601707,0.753333333333333,418.208849646712,1,0.6
0.626666666666667,0.66,0.648275862068966,0.638709677419355,0.648275862068965,0.626666666666667,0.63728813559322,0.5,0.313333333333333,0.483333333333333,0.643333333333333,0.643333333333333,446.642132498452,1,0.65
0.691275167785235,0.748344370860927,0.730496453900709,0.710691823899371,0.730496453900709,0.691275167785235,0.710344827586207,0.496666666666667,0.343333333333333,0.47,0.719809769323081,0.72,429.969824208167,1,0.56
0.680555555555556,0.75,0.715328467153285,0.717791411042945,0.715328467153285,0.680555555555556,0.697508896797153,0.48,0.326666666666667,0.456666666666667,0.715277777777778,0.716666666666667,415.381981585972,1,0.58
0.708609271523179,0.718120805369127,0.718120805369127,0.708609271523179,0.718120805369127,0.708609271523179,0.713333333333333,0.503333333333333,0.356666666666667,0.496666666666667,0.713365038446153,0.713333333333333,433.337072653593,1,0.51
0.629139072847682,0.664429530201342,0.655172413793104,0.638709677419355,0.655172413793103,0.629139072847682,0.641891891891892,0.503333333333333,0.316666666666667,0.483333333333333,0.646784301524512,0.646666666666667,449.626995446627,1,0.6
0.74375,0.692857142857143,0.734567901234568,0.702898550724638,0.734567901234568,0.74375,0.739130434782609,0.533333333333333,0.396666666666667,0.54,0.718303571428571,0.72,429.489189575049,1,0.47
0.639455782312925,0.712418300653595,0.681159420289855,0.672839506172839,0.681159420289855,0.639455782312925,0.659649122807017,0.49,0.313333333333333,0.46,0.67593704148326,0.676666666666667,444.183824664493,1,0.57
0.63013698630137,0.720779220779221,0.681481481481481,0.672727272727273,0.681481481481481,0.63013698630137,0.654804270462633,0.486666666666667,0.306666666666667,0.45,0.675458103540295,0.676666666666667,427.158997147755,1,0.54
0.673611111111111,0.737179487179487,0.702898550724638,0.709876543209877,0.702898550724638,0.673611111111111,0.687943262411348,0.48,0.323333333333333,0.46,0.705395299145299,0.706666666666667,423.318365998459,1,0.56
0.648275862068965,0.716129032258065,0.681159420289855,0.685185185185185,0.681159420289855,0.648275862068965,0.664310954063604,0.483333333333333,0.313333333333333,0.46,0.682202447163515,0.683333333333333,437.336351387339,1,0.63
0.716216216216216,0.743421052631579,0.731034482758621,0.729032258064516,0.731034482758621,0.716216216216216,0.723549488054608,0.493333333333333,0.353333333333333,0.483333333333333,0.729818634423898,0.73,395.21729522769,1,0.54
0.704697986577181,0.781456953642384,0.760869565217391,0.728395061728395,0.760869565217391,0.704697986577181,0.731707317073171,0.496666666666667,0.35,0.46,0.743077470109783,0.743333333333333,409.243310839771,1,0.61
0.705128205128205,0.694444444444444,0.714285714285714,0.684931506849315,0.714285714285714,0.705128205128205,0.709677419354839,0.52,0.366666666666667,0.513333333333333,0.699786324786325,0.7,417.44998789363,1,0.54
0.624161073825503,0.649006622516556,0.636986301369863,0.636363636363636,0.636986301369863,0.624161073825503,0.630508474576271,0.496666666666667,0.31,0.486666666666667,0.63658384817103,0.636666666666667,451.564395390365,1,0.6
0.671232876712329,0.746753246753247,0.715328467153285,0.705521472392638,0.715328467153285,0.671232876712329,0.692579505300353,0.486666666666667,0.326666666666667,0.456666666666667,0.708993061732788,0.71,428.573074629826,1,0.54
0.746753246753247,0.664383561643836,0.701219512195122,0.713235294117647,0.701219512195122,0.746753246753247,0.723270440251572,0.513333333333333,0.383333333333333,0.546666666666667,0.705568404198541,0.706666666666667,429.086456773072,1,0.52
0.666666666666667,0.73202614379085,0.705035971223022,0.695652173913043,0.705035971223022,0.666666666666667,0.685314685314685,0.49,0.326666666666667,0.463333333333333,0.699346405228758,0.7,432.065210424555,1,0.59
0.567375886524823,0.710691823899371,0.634920634920635,0.649425287356322,0.634920634920635,0.567375886524823,0.599250936329588,0.47,0.266666666666667,0.42,0.639033855212097,0.643333333333333,457.799073372133,1,0.62
0.611842105263158,0.635135135135135,0.63265306122449,0.61437908496732,0.63265306122449,0.611842105263158,0.622073578595318,0.506666666666667,0.31,0.49,0.623488620199147,0.623333333333333,458.110133058,1,0.5
0.686274509803922,0.700680272108844,0.704697986577181,0.682119205298013,0.704697986577181,0.686274509803922,0.695364238410596,0.51,0.35,0.496666666666667,0.693477390956383,0.693333333333333,422.467107137167,1,0.61
0.682119205298013,0.724832214765101,0.715277777777778,0.692307692307692,0.715277777777778,0.682119205298013,0.698305084745763,0.503333333333333,0.343333333333333,0.48,0.703475710031557,0.703333333333333,429.195357887443,1,0.5
0.673611111111111,0.775641025641026,0.734848484848485,0.720238095238095,0.734848484848485,0.673611111111111,0.702898550724638,0.48,0.323333333333333,0.44,0.724626068376068,0.726666666666667,394.973910332072,1,0.63
0.625850340136054,0.712418300653595,0.676470588235294,0.664634146341463,0.676470588235294,0.625850340136054,0.65017667844523,0.49,0.306666666666667,0.453333333333333,0.669134320394825,0.67,427.117726831839,1,0.53
0.625850340136054,0.758169934640523,0.713178294573643,0.678362573099415,0.713178294573643,0.625850340136054,0.666666666666667,0.49,0.306666666666667,0.43,0.692010137388289,0.693333333333333,438.913353538103,1,0.69
0.639455782312925,0.673202614379085,0.652777777777778,0.66025641025641,0.652777777777778,0.639455782312925,0.646048109965636,0.49,0.313333333333333,0.48,0.656329198346005,0.656666666666667,447.245004307272,1,0.64
0.628571428571429,0.74375,0.682170542635659,0.695906432748538,0.682170542635659,0.628571428571429,0.654275092936803,0.466666666666667,0.293333333333333,0.43,0.686160714285714,0.69,447.656288092925,1,0.62
0.753333333333333,0.713333333333333,0.724358974358974,0.743055555555556,0.724358974358974,0.753333333333333,0.738562091503268,0.5,0.376666666666667,0.52,0.733333333333333,0.733333333333333,424.623652760955,1,0.53
0.746753246753247,0.664383561643836,0.701219512195122,0.713235294117647,0.701219512195122,0.746753246753247,0.723270440251572,0.513333333333333,0.383333333333333,0.546666666666667,0.705568404198541,0.706666666666667,424.302698502204,1,0.49
0.717948717948718,0.708333333333333,0.727272727272727,0.698630136986301,0.727272727272727,0.717948717948718,0.72258064516129,0.52,0.373333333333333,0.513333333333333,0.713141025641026,0.713333333333333,422.595491844057,1,0.43
0.702702702702703,0.789473684210526,0.764705882352941,0.731707317073171,0.764705882352941,0.702702702702703,0.732394366197183,0.493333333333333,0.346666666666667,0.453333333333333,0.746088193456615,0.746666666666667,397.240429827159,1,0.6
0.655405405405405,0.717105263157895,0.692857142857143,0.68125,0.692857142857143,0.655405405405405,0.673611111111111,0.493333333333333,0.323333333333333,0.466666666666667,0.68625533428165,0.686666666666667,446.895153293249,1,0.59
0.638157894736842,0.662162162162162,0.659863945578231,0.640522875816993,0.659863945578231,0.638157894736842,0.648829431438127,0.506666666666667,0.323333333333333,0.49,0.650160028449502,0.65,449.396282712991,1,0.62
0.668965517241379,0.703225806451613,0.678321678321678,0.694267515923567,0.678321678321678,0.668965517241379,0.673611111111111,0.483333333333333,0.323333333333333,0.476666666666667,0.686095661846496,0.686666666666667,439.502530969175,1,0.48
0.66887417218543,0.664429530201342,0.66887417218543,0.664429530201342,0.66887417218543,0.66887417218543,0.66887417218543,0.503333333333333,0.336666666666667,0.503333333333333,0.666651851193386,0.666666666666667,449.519022325187,1,0.5
0.732484076433121,0.734265734265734,0.751633986928104,0.714285714285714,0.751633986928105,0.732484076433121,0.741935483870968,0.523333333333333,0.383333333333333,0.51,0.733374905349428,0.733333333333333,422.789945467898,1,0.49
0.703703703703704,0.615942028985507,0.682634730538922,0.639097744360902,0.682634730538922,0.703703703703704,0.693009118541033,0.54,0.38,0.556666666666667,0.659822866344606,0.663333333333333,436.792494106499,1,0.42
0.701298701298701,0.705479452054795,0.71523178807947,0.691275167785235,0.71523178807947,0.701298701298701,0.708196721311475,0.513333333333333,0.36,0.503333333333333,0.703389076676748,0.703333333333333,428.543577872596,1,0.59
0.668918918918919,0.631578947368421,0.638709677419355,0.662068965517241,0.638709677419355,0.668918918918919,0.653465346534654,0.493333333333333,0.33,0.516666666666667,0.65024893314367,0.65,459.599952751669,1,0.55
0.583333333333333,0.75,0.682926829268293,0.661016949152542,0.682926829268293,0.583333333333333,0.629213483146068,0.48,0.28,0.41,0.666666666666667,0.67,443.994014199476,1,0.56
0.689655172413793,0.754838709677419,0.72463768115942,0.722222222222222,0.72463768115942,0.689655172413793,0.706713780918728,0.483333333333333,0.333333333333333,0.46,0.722246941045606,0.723333333333333,406.646481958155,1,0.56
0.736111111111111,0.775641025641026,0.75177304964539,0.761006289308176,0.75177304964539,0.736111111111111,0.743859649122807,0.48,0.353333333333333,0.47,0.755876068376068,0.756666666666667,406.813677158113,1,0.6
0.583892617449664,0.708609271523179,0.66412213740458,0.633136094674556,0.66412213740458,0.583892617449664,0.621428571428571,0.496666666666667,0.29,0.436666666666667,0.646250944486422,0.646666666666667,455.409737340736,1,0.51
0.561151079136691,0.763975155279503,0.672413793103448,0.668478260869565,0.672413793103448,0.561151079136691,0.611764705882353,0.463333333333333,0.26,0.386666666666667,0.662563117208097,0.67,446.974910572583,1,0.63
0.671140939597315,0.675496688741722,0.671140939597315,0.675496688741722,0.671140939597315,0.671140939597315,0.671140939597315,0.496666666666667,0.333333333333333,0.496666666666667,0.673318814169519,0.673333333333333,446.687009733615,1,0.59
0.618421052631579,0.682432432432432,0.666666666666667,0.635220125786163,0.666666666666667,0.618421052631579,0.641638225255973,0.506666666666667,0.313333333333333,0.47,0.650426742532006,0.65,453.516530424903,1,0.52
0.615894039735099,0.684563758389262,0.664285714285714,0.6375,0.664285714285714,0.615894039735099,0.639175257731959,0.503333333333333,0.31,0.466666666666667,0.650228899062181,0.65,453.394234241764,1,0.53
0.591836734693878,0.705882352941177,0.659090909090909,0.642857142857143,0.659090909090909,0.591836734693878,0.623655913978495,0.49,0.29,0.44,0.648859543817527,0.65,452.449478883118,1,0.5
0.63758389261745,0.721854304635762,0.693430656934306,0.668711656441718,0.693430656934307,0.63758389261745,0.664335664335664,0.496666666666667,0.316666666666667,0.456666666666667,0.679719098626606,0.68,423.485359036794,1,0.54
0.611111111111111,0.782051282051282,0.721311475409836,0.685393258426966,0.721311475409836,0.611111111111111,0.661654135338346,0.48,0.293333333333333,0.406666666666667,0.696581196581197,0.7,434.592414447557,1,0.52
0.707792207792208,0.595890410958904,0.648809523809524,0.659090909090909,0.648809523809524,0.707792207792208,0.677018633540373,0.513333333333333,0.363333333333333,0.56,0.651841309375556,0.653333333333333,449.960977691533,1,0.53
0.613333333333333,0.713333333333333,0.681481481481481,0.648484848484848,0.681481481481481,0.613333333333333,0.645614035087719,0.5,0.306666666666667,0.45,0.663333333333333,0.663333333333333,449.58174459883,1,0.51
0.684210526315789,0.695945945945946,0.697986577181208,0.682119205298013,0.697986577181208,0.684210526315789,0.691029900332226,0.506666666666667,0.346666666666667,0.496666666666667,0.690078236130868,0.69,435.845010056048,1,0.43
0.660130718954248,0.72108843537415,0.711267605633803,0.670886075949367,0.711267605633803,0.660130718954248,0.684745762711864,0.51,0.336666666666667,0.473333333333333,0.690609577164199,0.69,453.100327043925,1,0.43
0.717105263157895,0.75,0.746575342465753,0.720779220779221,0.746575342465753,0.717105263157895,0.731543624161074,0.506666666666667,0.363333333333333,0.486666666666667,0.733552631578947,0.733333333333333,395.607475459894,1,0.65
0.691275167785235,0.71523178807947,0.705479452054794,0.701298701298701,0.705479452054795,0.691275167785235,0.698305084745763,0.496666666666667,0.343333333333333,0.486666666666667,0.703253477932352,0.703333333333333,428.569121766977,1,0.52
0.65359477124183,0.666666666666667,0.671140939597315,0.649006622516556,0.671140939597315,0.65359477124183,0.662251655629139,0.51,0.333333333333333,0.496666666666667,0.660130718954248,0.66,437.078603030767,1,0.52
0.714285714285714,0.684931506849315,0.705128205128205,0.694444444444444,0.705128205128205,0.714285714285714,0.709677419354839,0.513333333333333,0.366666666666667,0.52,0.699608610567515,0.7,421.915137025832,1,0.56
0.688311688311688,0.705479452054795,0.711409395973154,0.682119205298013,0.711409395973154,0.688311688311688,0.6996699669967,0.513333333333333,0.353333333333333,0.496666666666667,0.696895570183241,0.696666666666667,434.150857445762,1,0.56
0.655629139072848,0.731543624161074,0.712230215827338,0.677018633540373,0.712230215827338,0.655629139072848,0.682758620689655,0.503333333333333,0.33,0.463333333333333,0.693586381616961,0.693333333333333,417.683433203214,1,0.5
0.696774193548387,0.675862068965517,0.696774193548387,0.675862068965517,0.696774193548387,0.696774193548387,0.696774193548387,0.516666666666667,0.36,0.516666666666667,0.686318131256952,0.686666666666667,435.736539508793,1,0.57
0.729032258064516,0.593103448275862,0.656976744186047,0.671875,0.656976744186046,0.729032258064516,0.691131498470948,0.516666666666667,0.376666666666667,0.573333333333333,0.661067853170189,0.663333333333333,459.514124434377,1,0.45
0.710344827586207,0.735483870967742,0.715277777777778,0.730769230769231,0.715277777777778,0.710344827586207,0.71280276816609,0.483333333333333,0.343333333333333,0.48,0.722914349276974,0.723333333333333,397.541697800297,1,0.53
0.709459459459459,0.717105263157895,0.709459459459459,0.717105263157895,0.709459459459459,0.709459459459459,0.709459459459459,0.493333333333333,0.35,0.493333333333333,0.713282361308677,0.713333333333333,425.148303730329,1,0.58
0.670886075949367,0.661971830985915,0.688311688311688,0.643835616438356,0.688311688311688,0.670886075949367,0.67948717948718,0.526666666666667,0.353333333333333,0.513333333333333,0.666428953467641,0.666666666666667,437.325239371545,1,0.53
0.684931506849315,0.74025974025974,0.714285714285714,0.7125,0.714285714285714,0.684931506849315,0.699300699300699,0.486666666666667,0.333333333333333,0.466666666666667,0.712595623554528,0.713333333333333,434.182100968002,1,0.52
0.7,0.706666666666667,0.704697986577181,0.701986754966887,0.704697986577181,0.7,0.702341137123746,0.5,0.35,0.496666666666667,0.703333333333333,0.703333333333333,441.473541197535,1,0.53
0.590277777777778,0.730769230769231,0.669291338582677,0.658959537572254,0.669291338582677,0.590277777777778,0.627306273062731,0.48,0.283333333333333,0.423333333333333,0.660523504273504,0.663333333333333,440.983353539044,1,0.52
0.629370629370629,0.713375796178344,0.666666666666667,0.678787878787879,0.666666666666667,0.629370629370629,0.647482014388489,0.476666666666667,0.3,0.45,0.671373212774487,0.673333333333333,442.623741244963,1,0.57
0.6,0.713333333333333,0.676691729323308,0.640718562874252,0.676691729323308,0.6,0.636042402826855,0.5,0.3,0.443333333333333,0.656666666666667,0.656666666666667,435.381167209697,1,0.55
0.657718120805369,0.741721854304636,0.715328467153285,0.687116564417178,0.715328467153285,0.657718120805369,0.685314685314685,0.496666666666667,0.326666666666667,0.456666666666667,0.699719987555002,0.7,405.654313601341,1,0.64
0.653333333333333,0.62,0.632258064516129,0.641379310344828,0.632258064516129,0.653333333333333,0.642622950819672,0.5,0.326666666666667,0.516666666666667,0.636666666666667,0.636666666666667,448.434963827114,1,0.59
0.748344370860927,0.677852348993289,0.701863354037267,0.726618705035971,0.701863354037267,0.748344370860927,0.724358974358974,0.503333333333333,0.376666666666667,0.536666666666667,0.713098359927108,0.713333333333333,424.485805060478,1,0.59
0.710526315789474,0.722972972972973,0.724832214765101,0.708609271523179,0.724832214765101,0.710526315789474,0.717607973421927,0.506666666666667,0.36,0.496666666666667,0.716749644381223,0.716666666666667,416.822073700683,1,0.55
0.690789473684211,0.709459459459459,0.709459459459459,0.690789473684211,0.709459459459459,0.690789473684211,0.7,0.506666666666667,0.35,0.493333333333333,0.700124466571835,0.7,435.010485144515,1,0.59
0.670967741935484,0.696551724137931,0.702702702702703,0.664473684210526,0.702702702702703,0.670967741935484,0.686468646864687,0.516666666666667,0.346666666666667,0.493333333333333,0.683759733036707,0.683333333333333,413.559861610022,1,0.58
0.666666666666667,0.66,0.662251655629139,0.664429530201342,0.662251655629139,0.666666666666667,0.664451827242525,0.5,0.333333333333333,0.503333333333333,0.663333333333333,0.663333333333333,439.527614252806,1,0.5
0.63013698630137,0.714285714285714,0.676470588235294,0.670731707317073,0.676470588235294,0.63013698630137,0.652482269503546,0.486666666666667,0.306666666666667,0.453333333333333,0.672211350293542,0.673333333333333,414.030099059305,1,0.54
0.71523178807947,0.691275167785235,0.701298701298701,0.705479452054795,0.701298701298701,0.71523178807947,0.708196721311475,0.503333333333333,0.36,0.513333333333333,0.703253477932352,0.703333333333333,419.577695964995,1,0.64
0.721854304635762,0.724832214765101,0.726666666666667,0.72,0.726666666666667,0.721854304635762,0.724252491694352,0.503333333333333,0.363333333333333,0.5,0.723343259700431,0.723333333333333,412.575597914144,1,0.61
0.594594594594595,0.703947368421053,0.661654135338346,0.640718562874251,0.661654135338346,0.594594594594595,0.626334519572954,0.493333333333333,0.293333333333333,0.443333333333333,0.649270981507824,0.65,448.485854158892,1,0.57
0.66,0.7,0.6875,0.673076923076923,0.6875,0.66,0.673469387755102,0.5,0.33,0.48,0.68,0.68,433.507596439273,1,0.56
0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.5,0.35,0.5,0.7,0.7,432.731636567681,1,0.49
0.748299319727891,0.745098039215686,0.738255033557047,0.754966887417219,0.738255033557047,0.748299319727891,0.743243243243243,0.49,0.366666666666667,0.496666666666667,0.746698679471789,0.746666666666667,387.619876866239,1,0.59
0.677631578947368,0.722972972972973,0.715277777777778,0.685897435897436,0.715277777777778,0.677631578947368,0.695945945945946,0.506666666666667,0.343333333333333,0.48,0.700302275960171,0.7,428.408208306544,1,0.48
0.701298701298701,0.657534246575342,0.683544303797468,0.676056338028169,0.683544303797468,0.701298701298701,0.692307692307692,0.513333333333333,0.36,0.526666666666667,0.679416473937022,0.68,436.518777742067,1,0.5
0.644295302013423,0.682119205298013,0.666666666666667,0.66025641025641,0.666666666666667,0.644295302013423,0.655290102389078,0.496666666666667,0.32,0.48,0.663207253655718,0.663333333333333,438.570667947112,1,0.48
0.638157894736842,0.689189189189189,0.678321678321678,0.64968152866242,0.678321678321678,0.638157894736842,0.657627118644068,0.506666666666667,0.323333333333333,0.476666666666667,0.663673541963016,0.663333333333333,437.679196353308,1,0.48
0.666666666666667,0.718954248366013,0.695035460992908,0.691823899371069,0.695035460992908,0.666666666666667,0.680555555555556,0.49,0.326666666666667,0.47,0.69281045751634,0.693333333333333,441.034783848163,1,0.49
0.677852348993289,0.701986754966887,0.691780821917808,0.688311688311688,0.691780821917808,0.677852348993289,0.684745762711864,0.496666666666667,0.336666666666667,0.486666666666667,0.689919551980088,0.69,431.189344212177,1,0.61
0.673202614379085,0.714285714285714,0.710344827586207,0.67741935483871,0.710344827586207,0.673202614379085,0.691275167785235,0.51,0.343333333333333,0.483333333333333,0.6937441643324,0.693333333333333,437.331240832749,1,0.56
0.698717948717949,0.673611111111111,0.698717948717949,0.673611111111111,0.698717948717949,0.698717948717949,0.698717948717949,0.52,0.363333333333333,0.52,0.68616452991453,0.686666666666667,446.269198837646,1,0.48
0.6,0.613333333333333,0.608108108108108,0.605263157894737,0.608108108108108,0.6,0.604026845637584,0.5,0.3,0.493333333333333,0.606666666666667,0.606666666666667,442.483721975409,1,0.51
0.625850340136054,0.738562091503268,0.696969696969697,0.672619047619048,0.696969696969697,0.625850340136054,0.659498207885305,0.49,0.306666666666667,0.44,0.682206215819661,0.683333333333333,429.626764005642,1,0.56
0.673202614379085,0.72108843537415,0.715277777777778,0.67948717948718,0.715277777777778,0.673202614379085,0.693602693602694,0.51,0.343333333333333,0.48,0.697145524876617,0.696666666666667,417.184972350372,1,0.48
0.624113475177305,0.773584905660377,0.709677419354839,0.698863636363636,0.709677419354839,0.624113475177305,0.664150943396226,0.47,0.293333333333333,0.413333333333333,0.698849190418841,0.703333333333333,440.677136409467,1,0.59
0.586666666666667,0.673333333333333,0.642335766423358,0.619631901840491,0.642335766423358,0.586666666666667,0.613240418118467,0.5,0.293333333333333,0.456666666666667,0.63,0.63,446.599679424515,1,0.56
0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.5,0.34,0.5,0.68,0.68,437.989762862376,1,0.53
0.69281045751634,0.673469387755102,0.688311688311688,0.678082191780822,0.688311688311688,0.69281045751634,0.690553745928339,0.51,0.353333333333333,0.513333333333333,0.683139922635721,0.683333333333333,445.172282171144,1,0.59
