"Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy","Accuracy","AIC","Converged","Test Accuracy"
1,1,1,1,1,1,1,0.496666666666667,0.496666666666667,0.496666666666667,1,1,184.000000091118,0,0.82
1,1,1,1,1,1,1,0.473333333333333,0.473333333333333,0.473333333333333,1,1,184.000000088911,0,0.71
1,1,1,1,1,1,1,0.53,0.53,0.53,1,1,184.000000075914,0,0.66
1,1,1,1,1,1,1,0.503333333333333,0.503333333333333,0.503333333333333,1,1,184.000000072213,0,0.82
1,1,1,1,1,1,1,0.506666666666667,0.506666666666667,0.506666666666667,1,1,184.000000080942,0,0.71
1,1,1,1,1,1,1,0.493333333333333,0.493333333333333,0.493333333333333,1,1,184.000000307801,0,0.76
0.947019867549669,0.939597315436242,0.940789473684211,0.945945945945946,0.940789473684211,0.947019867549669,0.943894389438944,0.503333333333333,0.476666666666667,0.506666666666667,0.943308591492955,0.943333333333333,298.571859996908,1,0.74
1,1,1,1,1,1,1,0.493333333333333,0.493333333333333,0.493333333333333,1,1,184.000000105996,0,0.68
0.846153846153846,0.895833333333333,0.897959183673469,0.843137254901961,0.897959183673469,0.846153846153846,0.871287128712871,0.52,0.44,0.49,0.87099358974359,0.87,2995.40496435114,1,0.7
0.941558441558442,0.917808219178082,0.923566878980892,0.937062937062937,0.923566878980892,0.941558441558442,0.932475884244373,0.513333333333333,0.483333333333333,0.523333333333333,0.929683330368262,0.93,294.686192412165,1,0.78
1,1,1,1,1,1,1,0.493333333333333,0.493333333333333,0.493333333333333,1,1,184.000000199424,0,0.77
1,1,1,1,1,1,1,0.516666666666667,0.516666666666667,0.516666666666667,1,1,184.000000141995,0,0.66
1,1,1,1,1,1,1,0.506666666666667,0.506666666666667,0.506666666666667,1,1,184.000000370797,0,0.77
0.897435897435897,0.881944444444444,0.89171974522293,0.888111888111888,0.89171974522293,0.897435897435897,0.894568690095847,0.52,0.466666666666667,0.523333333333333,0.889690170940171,0.89,2562.88112368173,0,0.71
0.945945945945946,0.894736842105263,0.897435897435897,0.944444444444444,0.897435897435897,0.945945945945946,0.921052631578947,0.493333333333333,0.466666666666667,0.52,0.920341394025605,0.92,311.770900192085,1,0.75
1,1,1,1,1,1,1,0.476666666666667,0.476666666666667,0.476666666666667,1,1,184.000000182684,0,0.71
0.913333333333333,0.913333333333333,0.913333333333333,0.913333333333333,0.913333333333333,0.913333333333333,0.913333333333333,0.5,0.456666666666667,0.5,0.913333333333333,0.913333333333333,326.914115651879,1,0.72
0.803921568627451,0.870748299319728,0.866197183098592,0.810126582278481,0.866197183098592,0.803921568627451,0.833898305084746,0.51,0.41,0.473333333333333,0.837334933973589,0.836666666666667,3716.27803213348,1,0.73
1,1,1,1,1,1,1,0.486666666666667,0.486666666666667,0.486666666666667,1,1,184.000000053188,0,0.8
0.873239436619718,0.873417721518987,0.861111111111111,0.884615384615384,0.861111111111111,0.873239436619718,0.867132867132867,0.473333333333333,0.413333333333333,0.48,0.873328579069353,0.873333333333333,2923.3176575729,1,0.75
1,1,1,1,1,1,1,0.523333333333333,0.523333333333333,0.523333333333333,1,1,184.000000123362,0,0.69
0.92948717948718,0.888888888888889,0.900621118012422,0.920863309352518,0.900621118012422,0.92948717948718,0.914826498422713,0.52,0.483333333333333,0.536666666666667,0.909188034188034,0.91,345.206059917423,1,0.78
1,1,1,1,1,1,1,0.503333333333333,0.503333333333333,0.503333333333333,1,1,184.000000101378,0,0.76
0.924657534246575,0.896103896103896,0.894039735099338,0.926174496644295,0.894039735099338,0.924657534246575,0.909090909090909,0.486666666666667,0.45,0.503333333333333,0.910380715175236,0.91,314.374462570106,1,0.77
0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.5,0.45,0.5,0.9,0.9,343.425829887597,1,0.72
1,1,1,1,1,1,1,0.516666666666667,0.516666666666667,0.516666666666667,1,1,184.000000500427,0,0.77
1,1,1,1,1,1,1,0.493333333333333,0.493333333333333,0.493333333333333,1,1,184.0000000451,0,0.78
0.863013698630137,0.876623376623377,0.868965517241379,0.870967741935484,0.868965517241379,0.863013698630137,0.865979381443299,0.486666666666667,0.42,0.483333333333333,0.869818537626757,0.87,2995.40496435114,0,0.78
0.93006993006993,0.936305732484076,0.93006993006993,0.936305732484076,0.93006993006993,0.93006993006993,0.93006993006993,0.476666666666667,0.443333333333333,0.476666666666667,0.933187831277003,0.933333333333333,287.225774086185,1,0.75
1,1,1,1,1,1,1,0.523333333333333,0.523333333333333,0.523333333333333,1,1,184.000000135768,0,0.8
0.95364238410596,0.926174496644295,0.929032258064516,0.951724137931034,0.929032258064516,0.95364238410596,0.941176470588235,0.503333333333333,0.48,0.516666666666667,0.939908440375128,0.94,322.641795670791,1,0.77
1,1,1,1,1,1,1,0.516666666666667,0.516666666666667,0.516666666666667,1,1,184.00000005448,0,0.69
1,1,1,1,1,1,1,0.51,0.51,0.51,1,1,184.000000157398,0,0.7
0.901960784313726,0.891156462585034,0.896103896103896,0.897260273972603,0.896103896103896,0.901960784313726,0.899022801302932,0.51,0.46,0.513333333333333,0.89655862344938,0.896666666666667,327.722817640482,1,0.76
0.926174496644295,0.920529801324503,0.92,0.926666666666667,0.92,0.926174496644295,0.923076923076923,0.496666666666667,0.46,0.5,0.923352148984399,0.923333333333333,319.225365709194,1,0.71
0.904761904761905,0.836601307189543,0.841772151898734,0.901408450704225,0.841772151898734,0.904761904761905,0.872131147540984,0.49,0.443333333333333,0.526666666666667,0.870681605975724,0.87,2995.40496435114,1,0.75
1,1,1,1,1,1,1,0.48,0.48,0.48,1,1,184.000000035736,0,0.77
1,1,1,1,1,1,1,0.48,0.48,0.48,1,1,184.000000264276,0,0.84
1,1,1,1,1,1,1,0.476666666666667,0.476666666666667,0.476666666666667,1,1,184.000000030068,0,0.75
0.967532467532468,0.965753424657534,0.967532467532468,0.965753424657534,0.967532467532468,0.967532467532468,0.967532467532468,0.513333333333333,0.496666666666667,0.513333333333333,0.966642946095001,0.966666666666667,298.710527974618,1,0.75
0.860759493670886,0.880281690140845,0.888888888888889,0.850340136054422,0.888888888888889,0.860759493670886,0.87459807073955,0.526666666666667,0.453333333333333,0.51,0.870520591905866,0.87,2995.40496435114,1,0.74
1,1,1,1,1,1,1,0.503333333333333,0.503333333333333,0.503333333333333,1,1,184.000000189505,0,0.72
0.917241379310345,0.929032258064516,0.923611111111111,0.923076923076923,0.923611111111111,0.917241379310345,0.920415224913495,0.483333333333333,0.443333333333333,0.48,0.92313681868743,0.923333333333333,321.13708048203,1,0.73
0.934210526315789,0.858108108108108,0.871165644171779,0.927007299270073,0.871165644171779,0.934210526315789,0.901587301587302,0.506666666666667,0.473333333333333,0.543333333333333,0.896159317211949,0.896666666666667,2418.70651012526,0,0.77
1,1,1,1,1,1,1,0.456666666666667,0.456666666666667,0.456666666666667,1,1,184.000000280714,0,0.76
0.92,0.913333333333333,0.913907284768212,0.919463087248322,0.913907284768212,0.92,0.916943521594684,0.5,0.46,0.503333333333333,0.916666666666667,0.916666666666667,298.89221631119,1,0.74
0.9375,0.961538461538462,0.957446808510638,0.943396226415094,0.957446808510638,0.9375,0.947368421052632,0.48,0.45,0.47,0.949519230769231,0.95,292.140381029424,1,0.73
1,1,1,1,1,1,1,0.48,0.48,0.48,1,1,184.000000299103,0,0.71
1,1,1,1,1,1,1,0.506666666666667,0.506666666666667,0.506666666666667,1,1,184.000000074911,0,0.76
0.924137931034483,0.935483870967742,0.930555555555555,0.929487179487179,0.930555555555556,0.924137931034483,0.927335640138408,0.483333333333333,0.446666666666667,0.48,0.929810901001112,0.93,298.121137334503,1,0.76
0.827814569536424,0.885906040268456,0.880281690140845,0.835443037974684,0.880281690140845,0.827814569536424,0.853242320819113,0.503333333333333,0.416666666666667,0.473333333333333,0.85686030490244,0.856666666666667,3283.75419146408,0,0.77
0.941176470588235,0.925170068027211,0.929032258064516,0.937931034482759,0.929032258064516,0.941176470588235,0.935064935064935,0.51,0.48,0.516666666666667,0.933173269307723,0.933333333333333,298.267062994922,1,0.79
1,1,1,1,1,1,1,0.503333333333333,0.503333333333333,0.503333333333333,1,1,184.000000176552,0,0.73
1,1,1,1,1,1,1,0.51,0.51,0.51,1,1,184.000000061665,0,0.72
0.857142857142857,0.876712328767123,0.88,0.853333333333333,0.88,0.857142857142857,0.868421052631579,0.513333333333333,0.44,0.5,0.86692759295499,0.866666666666667,3067.49227112937,0,0.65
1,1,1,1,1,1,1,0.513333333333333,0.513333333333333,0.513333333333333,1,1,184.000000072728,0,0.74
1,1,1,1,1,1,1,0.503333333333333,0.503333333333333,0.503333333333333,1,1,184.000000186653,0,0.69
0.860927152317881,0.865771812080537,0.866666666666667,0.86,0.866666666666667,0.860927152317881,0.863787375415282,0.503333333333333,0.433333333333333,0.5,0.863349482199209,0.863333333333333,3139.57957790761,0,0.74
0.955128205128205,0.916666666666667,0.925465838509317,0.949640287769784,0.925465838509317,0.955128205128205,0.94006309148265,0.52,0.496666666666667,0.536666666666667,0.935897435897436,0.936666666666667,305.874052382511,1,0.77
0.868965517241379,0.819354838709677,0.818181818181818,0.86986301369863,0.818181818181818,0.868965517241379,0.842809364548495,0.483333333333333,0.42,0.513333333333333,0.844160177975528,0.843333333333333,3572.10341857701,1,0.74
0.87012987012987,0.780821917808219,0.807228915662651,0.850746268656716,0.807228915662651,0.87012987012987,0.8375,0.513333333333333,0.446666666666667,0.553333333333333,0.825475893969045,0.826666666666667,3932.53995246818,1,0.7
1,1,1,1,1,1,1,0.526666666666667,0.526666666666667,0.526666666666667,1,1,184.000000175439,0,0.73
0.923566878980892,0.902097902097902,0.911949685534591,0.914893617021277,0.911949685534591,0.923566878980892,0.917721518987342,0.523333333333333,0.483333333333333,0.53,0.912832390539397,0.913333333333333,320.636274829162,1,0.84
1,1,1,1,1,1,1,0.523333333333333,0.523333333333333,0.523333333333333,1,1,184.000000126703,0,0.84
0.944055944055944,0.917197452229299,0.912162162162162,0.947368421052632,0.912162162162162,0.944055944055944,0.927835051546392,0.476666666666667,0.45,0.493333333333333,0.930626698142622,0.93,310.771570359386,1,0.76
1,1,1,1,1,1,1,0.513333333333333,0.513333333333333,0.513333333333333,1,1,184.000000326635,0,0.75
0.932432432432432,0.921052631578947,0.92,0.933333333333333,0.92,0.932432432432432,0.926174496644295,0.493333333333333,0.46,0.5,0.92674253200569,0.926666666666667,299.810112044399,1,0.72
1,1,1,1,1,1,1,0.476666666666667,0.476666666666667,0.476666666666667,1,1,184.00000082137,0,0.72
0.94,0.953333333333333,0.952702702702703,0.940789473684211,0.952702702702703,0.94,0.946308724832215,0.5,0.47,0.493333333333333,0.946666666666667,0.946666666666667,287.447573493269,1,0.75
1,1,1,1,1,1,1,0.483333333333333,0.483333333333333,0.483333333333333,1,1,184.000000064702,0,0.7
0.924657534246575,0.876623376623377,0.876623376623377,0.924657534246575,0.876623376623377,0.924657534246575,0.9,0.486666666666667,0.45,0.513333333333333,0.900640455434976,0.9,338.168291016543,1,0.68
0.901960784313726,0.877551020408163,0.884615384615385,0.895833333333333,0.884615384615385,0.901960784313726,0.893203883495146,0.51,0.46,0.52,0.889755902360944,0.89,352.013696319632,1,0.74
1,1,1,1,1,1,1,0.5,0.5,0.5,1,1,184.00000006079,0,0.76
0.914893617021277,0.918238993710692,0.908450704225352,0.924050632911392,0.908450704225352,0.914893617021277,0.911660777385159,0.47,0.43,0.473333333333333,0.916566305365984,0.916666666666667,1986.18266945586,1,0.74
0.932885906040268,0.920529801324503,0.920529801324503,0.932885906040268,0.920529801324503,0.932885906040268,0.926666666666667,0.496666666666667,0.463333333333333,0.503333333333333,0.926707853682386,0.926666666666667,312.743463035959,1,0.79
0.851351351351351,0.888157894736842,0.881118881118881,0.859872611464968,0.881118881118881,0.851351351351351,0.865979381443299,0.493333333333333,0.42,0.476666666666667,0.869754623044097,0.87,2995.40496435114,0,0.76
1,1,1,1,1,1,1,0.523333333333333,0.523333333333333,0.523333333333333,1,1,184.000000310119,0,0.75
1,1,1,1,1,1,1,0.49,0.49,0.49,1,1,184.000003161131,0,0.7
1,1,1,1,1,1,1,0.483333333333333,0.483333333333333,0.483333333333333,1,1,184.000000319933,0,0.7
0.965034965034965,0.955414012738854,0.951724137931034,0.967741935483871,0.951724137931034,0.965034965034965,0.958333333333333,0.476666666666667,0.46,0.483333333333333,0.960224488886909,0.96,304.913795473794,1,0.77
1,1,1,1,1,1,1,0.506666666666667,0.506666666666667,0.506666666666667,1,1,184.000000152143,0,0.76
1,1,1,1,1,1,1,0.5,0.5,0.5,1,1,184.000000132771,0,0.8
0.929032258064516,0.924137931034483,0.929032258064516,0.924137931034483,0.929032258064516,0.929032258064516,0.929032258064516,0.516666666666667,0.48,0.516666666666667,0.926585094549499,0.926666666666667,322.104360847567,1,0.79
1,1,1,1,1,1,1,0.476666666666667,0.476666666666667,0.476666666666667,1,1,184.000000066138,0,0.79
1,1,1,1,1,1,1,0.493333333333333,0.493333333333333,0.493333333333333,1,1,184.000000876878,0,0.78
0.842105263157895,0.905405405405405,0.901408450704225,0.848101265822785,0.901408450704225,0.842105263157895,0.870748299319728,0.506666666666667,0.426666666666667,0.473333333333333,0.87375533428165,0.873333333333333,2923.3176575729,1,0.72
1,1,1,1,1,1,1,0.493333333333333,0.493333333333333,0.493333333333333,1,1,184.000000030758,0,0.78
0.894039735099338,0.932885906040268,0.931034482758621,0.896774193548387,0.931034482758621,0.894039735099338,0.912162162162162,0.503333333333333,0.45,0.483333333333333,0.913462820569803,0.913333333333333,332.112445027129,1,0.82
1,1,1,1,1,1,1,0.493333333333333,0.493333333333333,0.493333333333333,1,1,184.000000378135,0,0.74
1,1,1,1,1,1,1,0.51,0.51,0.51,1,1,184.000000036406,0,0.76
0.865248226950355,0.893081761006289,0.877697841726619,0.881987577639752,0.877697841726619,0.865248226950355,0.871428571428571,0.47,0.406666666666667,0.463333333333333,0.879164993978322,0.88,2779.14304401644,1,0.58
0.973154362416107,0.980132450331126,0.97972972972973,0.973684210526316,0.97972972972973,0.973154362416107,0.976430976430976,0.496666666666667,0.483333333333333,0.493333333333333,0.976643406373617,0.976666666666667,264.15614206421,1,0.78
0.966666666666667,0.966666666666667,0.966666666666667,0.966666666666667,0.966666666666667,0.966666666666667,0.966666666666667,0.5,0.483333333333333,0.5,0.966666666666667,0.966666666666667,303.265781819812,1,0.79
0.917808219178082,0.909090909090909,0.905405405405405,0.921052631578947,0.905405405405405,0.917808219178082,0.91156462585034,0.486666666666667,0.446666666666667,0.493333333333333,0.913449564134496,0.913333333333333,297.448075012481,1,0.74
0.897959183673469,0.895424836601307,0.891891891891892,0.901315789473684,0.891891891891892,0.897959183673469,0.894915254237288,0.49,0.44,0.493333333333333,0.896692010137388,0.896666666666667,332.044172110072,1,0.68
1,1,1,1,1,1,1,0.55,0.55,0.55,1,1,184.000000057745,0,0.8
0.921052631578947,0.905405405405405,0.909090909090909,0.917808219178082,0.909090909090909,0.921052631578947,0.915032679738562,0.506666666666667,0.466666666666667,0.513333333333333,0.913229018492176,0.913333333333333,2058.26997623409,0,0.79
1,1,1,1,1,1,1,0.516666666666667,0.516666666666667,0.516666666666667,1,1,184.00000008629,0,0.79
1,1,1,1,1,1,1,0.486666666666667,0.486666666666667,0.486666666666667,1,1,184.000000062592,0,0.77
0.864285714285714,0.925,0.909774436090226,0.88622754491018,0.909774436090226,0.864285714285714,0.886446886446887,0.466666666666667,0.403333333333333,0.443333333333333,0.894642857142857,0.896666666666667,2418.70651012526,0,0.7
1,1,1,1,1,1,1,0.496666666666667,0.496666666666667,0.496666666666667,1,1,184.000000729942,0,0.79
1,1,1,1,1,1,1,0.49,0.49,0.49,1,1,184.000000076215,0,0.78
1,1,1,1,1,1,1,0.496666666666667,0.496666666666667,0.496666666666667,1,1,184.000000203785,0,0.69
0.952380952380952,0.843137254901961,0.853658536585366,0.948529411764706,0.853658536585366,0.952380952380952,0.90032154340836,0.49,0.466666666666667,0.546666666666667,0.897759103641457,0.896666666666667,2418.70651012526,1,0.69
0.941176470588235,0.945578231292517,0.947368421052632,0.939189189189189,0.947368421052632,0.941176470588235,0.944262295081967,0.51,0.48,0.506666666666667,0.943377350940376,0.943333333333333,292.891454454756,1,0.73
1,1,1,1,1,1,1,0.5,0.5,0.5,1,1,184.000000312901,0,0.73
0.917197452229299,0.846153846153846,0.867469879518072,0.902985074626866,0.867469879518072,0.917197452229299,0.891640866873065,0.523333333333333,0.48,0.553333333333333,0.881675649191573,0.883333333333333,2707.0557372382,0,0.74
1,1,1,1,1,1,1,0.503333333333333,0.503333333333333,0.503333333333333,1,1,184.000000137101,0,0.76
1,1,1,1,1,1,1,0.52,0.52,0.52,1,1,184.000000078549,0,0.83
0.902097902097902,0.866242038216561,0.86,0.906666666666667,0.86,0.902097902097902,0.880546075085324,0.476666666666667,0.43,0.5,0.884169970157231,0.883333333333333,2707.0557372382,1,0.75
0.860927152317881,0.865771812080537,0.866666666666667,0.86,0.866666666666667,0.860927152317881,0.863787375415282,0.503333333333333,0.433333333333333,0.5,0.863349482199209,0.863333333333333,3139.57957790761,1,0.73
1,1,1,1,1,1,1,0.51,0.51,0.51,1,1,184.000000026027,0,0.71
1,1,1,1,1,1,1,0.49,0.49,0.49,1,1,184.000000037815,0,0.79
0.967320261437909,0.938775510204082,0.942675159235669,0.965034965034965,0.942675159235669,0.967320261437909,0.954838709677419,0.51,0.493333333333333,0.523333333333333,0.953047885820995,0.953333333333333,298.228813620718,1,0.8
1,1,1,1,1,1,1,0.493333333333333,0.493333333333333,0.493333333333333,1,1,184.00000029352,0,0.77
1,1,1,1,1,1,1,0.506666666666667,0.506666666666667,0.506666666666667,1,1,184.000000051738,0,0.68
0.861111111111111,0.865384615384615,0.855172413793103,0.870967741935484,0.855172413793103,0.861111111111111,0.858131487889273,0.48,0.413333333333333,0.483333333333333,0.863247863247863,0.863333333333333,3139.57957790761,1,0.68
1,1,1,1,1,1,1,0.496666666666667,0.496666666666667,0.496666666666667,1,1,184.000000030955,0,0.7
1,1,1,1,1,1,1,0.493333333333333,0.493333333333333,0.493333333333333,1,1,184.000000312051,0,0.8
1,1,1,1,1,1,1,0.503333333333333,0.503333333333333,0.503333333333333,1,1,184.000000092347,0,0.81
0.907894736842105,0.878378378378378,0.884615384615385,0.902777777777778,0.884615384615385,0.907894736842105,0.896103896103896,0.506666666666667,0.46,0.52,0.893136557610242,0.893333333333333,343.608756744501,1,0.69
0.961290322580645,0.951724137931034,0.955128205128205,0.958333333333333,0.955128205128205,0.961290322580645,0.958199356913183,0.516666666666667,0.496666666666667,0.52,0.95650723025584,0.956666666666667,289.910053007469,1,0.72
1,1,1,1,1,1,1,0.503333333333333,0.503333333333333,0.503333333333333,1,1,184.00000031973,0,0.72
1,1,1,1,1,1,1,0.506666666666667,0.506666666666667,0.506666666666667,1,1,184.000000152359,0,0.77
0.972413793103448,0.980645161290323,0.979166666666667,0.974358974358974,0.979166666666667,0.972413793103448,0.975778546712803,0.483333333333333,0.47,0.48,0.976529477196885,0.976666666666667,274.84246286259,1,0.74
1,1,1,1,1,1,1,0.496666666666667,0.496666666666667,0.496666666666667,1,1,184.000000455515,0,0.71
1,1,1,1,1,1,1,0.476666666666667,0.476666666666667,0.476666666666667,1,1,184.000000025479,0,0.76
0.952380952380952,0.928104575163399,0.927152317880795,0.953020134228188,0.927152317880795,0.952380952380952,0.939597315436242,0.49,0.466666666666667,0.503333333333333,0.940242763772176,0.94,303.233096468662,1,0.8
1,1,1,1,1,1,1,0.523333333333333,0.523333333333333,0.523333333333333,1,1,184.000000102516,0,0.82
1,1,1,1,1,1,1,0.493333333333333,0.493333333333333,0.493333333333333,1,1,184.000000094056,0,0.82
1,1,1,1,1,1,1,0.51,0.51,0.51,1,1,184.000000205402,0,0.71
0.935064935064935,0.931506849315068,0.935064935064935,0.931506849315069,0.935064935064935,0.935064935064935,0.935064935064935,0.513333333333333,0.48,0.513333333333333,0.933285892190002,0.933333333333333,311.784474031529,1,0.76
0.933333333333333,0.926666666666667,0.927152317880795,0.932885906040268,0.927152317880795,0.933333333333333,0.930232558139535,0.5,0.466666666666667,0.503333333333333,0.93,0.93,283.199375692487,1,0.65
1,1,1,1,1,1,1,0.503333333333333,0.503333333333333,0.503333333333333,1,1,184.000000032053,0,0.84
1,1,1,1,1,1,1,0.51,0.51,0.51,1,1,184.00000005788,0,0.82
0.856209150326797,0.82312925170068,0.834394904458599,0.846153846153846,0.834394904458599,0.856209150326797,0.845161290322581,0.51,0.436666666666667,0.523333333333333,0.839669201013739,0.84,3644.19072535525,0,0.79
1,1,1,1,1,1,1,0.496666666666667,0.496666666666667,0.496666666666667,1,1,184.000000370807,0,0.72
0.899328859060403,0.887417218543046,0.887417218543046,0.899328859060403,0.887417218543046,0.899328859060403,0.893333333333333,0.496666666666667,0.446666666666667,0.503333333333333,0.893373038801724,0.893333333333333,2490.7938169035,0,0.71
0.901315789473684,0.871621621621622,0.878205128205128,0.895833333333333,0.878205128205128,0.901315789473684,0.88961038961039,0.506666666666667,0.456666666666667,0.52,0.886468705547653,0.886666666666667,332.981370981188,1,0.76
1,1,1,1,1,1,1,0.503333333333333,0.503333333333333,0.503333333333333,1,1,184.000000020716,0,0.75
0.961038961038961,0.945205479452055,0.948717948717949,0.958333333333333,0.948717948717949,0.961038961038961,0.954838709677419,0.513333333333333,0.493333333333333,0.52,0.953122220245508,0.953333333333333,265.752692811526,1,0.75
1,1,1,1,1,1,1,0.506666666666667,0.506666666666667,0.506666666666667,1,1,184.000000159653,0,0.68
0.935897435897436,0.909722222222222,0.918238993710692,0.929078014184397,0.918238993710692,0.935897435897436,0.926984126984127,0.52,0.486666666666667,0.53,0.922809829059829,0.923333333333333,319.556408094002,1,0.75
1,1,1,1,1,1,1,0.493333333333333,0.493333333333333,0.493333333333333,1,1,184.000000201313,0,0.74
1,1,1,1,1,1,1,0.493333333333333,0.493333333333333,0.493333333333333,1,1,184.000000138428,0,0.75
0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.5,0.45,0.5,0.9,0.9,2346.61920334703,0,0.8
1,1,1,1,1,1,1,0.496666666666667,0.496666666666667,0.496666666666667,1,1,184.000000034868,0,0.71
1,1,1,1,1,1,1,0.503333333333333,0.503333333333333,0.503333333333333,1,1,184.000000241567,0,0.72
0.929032258064516,0.944827586206897,0.947368421052632,0.925675675675676,0.947368421052632,0.929032258064516,0.938110749185668,0.516666666666667,0.48,0.506666666666667,0.936929922135706,0.936666666666667,280.174709688113,1,0.81
1,1,1,1,1,1,1,0.51,0.51,0.51,1,1,184.000000075023,0,0.78
0.9375,0.955128205128205,0.950704225352113,0.943037974683544,0.950704225352113,0.9375,0.944055944055944,0.48,0.45,0.473333333333333,0.946314102564103,0.946666666666667,303.438152187039,1,0.76
1,1,1,1,1,1,1,0.506666666666667,0.506666666666667,0.506666666666667,1,1,184.000000214666,0,0.76
0.909677419354839,0.896551724137931,0.903846153846154,0.902777777777778,0.903846153846154,0.909677419354839,0.906752411575563,0.516666666666667,0.47,0.52,0.903114571746385,0.903333333333333,2274.5318965688,1,0.79
1,1,1,1,1,1,1,0.503333333333333,0.503333333333333,0.503333333333333,1,1,184.000000585961,0,0.81
0.926666666666667,0.913333333333333,0.914473684210526,0.925675675675676,0.914473684210526,0.926666666666667,0.920529801324503,0.5,0.463333333333333,0.506666666666667,0.92,0.92,327.165189690426,1,0.77
1,1,1,1,1,1,1,0.493333333333333,0.493333333333333,0.493333333333333,1,1,184.000001386507,0,0.75
1,1,1,1,1,1,1,0.49,0.49,0.49,1,1,184.000000028083,0,0.76
1,1,1,1,1,1,1,0.49,0.49,0.49,1,1,184.000000123161,0,0.77
0.87248322147651,0.900662251655629,0.896551724137931,0.87741935483871,0.896551724137931,0.87248322147651,0.884353741496599,0.496666666666667,0.433333333333333,0.483333333333333,0.88657273656607,0.886666666666667,322.656607800109,1,0.73
0.82312925170068,0.908496732026144,0.896296296296296,0.842424242424243,0.896296296296296,0.82312925170068,0.858156028368794,0.49,0.403333333333333,0.45,0.865812991863412,0.866666666666667,3067.49227112937,0,0.73
0.947712418300654,0.91156462585034,0.917721518987342,0.943661971830986,0.917721518987342,0.947712418300654,0.932475884244373,0.51,0.483333333333333,0.526666666666667,0.929638522075497,0.93,317.469264255533,1,0.77
0.980392156862745,0.945578231292517,0.949367088607595,0.97887323943662,0.949367088607595,0.980392156862745,0.964630225080386,0.51,0.5,0.526666666666667,0.962985194077631,0.963333333333333,280.488670956224,1,0.73
0.903448275862069,0.87741935483871,0.873333333333333,0.906666666666667,0.873333333333333,0.903448275862069,0.888135593220339,0.483333333333333,0.436666666666667,0.5,0.890433815350389,0.89,2562.88112368173,0,0.71
1,1,1,1,1,1,1,0.5,0.5,0.5,1,1,184.000000159609,0,0.73
0.952702702702703,0.927631578947368,0.927631578947368,0.952702702702703,0.927631578947368,0.952702702702703,0.94,0.493333333333333,0.47,0.506666666666667,0.940167140825036,0.94,307.541855329756,1,0.8
0.907284768211921,0.906040268456376,0.907284768211921,0.906040268456376,0.907284768211921,0.907284768211921,0.907284768211921,0.503333333333333,0.456666666666667,0.503333333333333,0.906662518334148,0.906666666666667,314.458578947453,1,0.75
0.925170068027211,0.875816993464052,0.87741935483871,0.924137931034483,0.87741935483871,0.925170068027211,0.900662251655629,0.49,0.453333333333333,0.516666666666667,0.900493530745632,0.9,350.087827827786,1,0.77
0.869281045751634,0.91156462585034,0.910958904109589,0.87012987012987,0.910958904109589,0.869281045751634,0.889632107023411,0.51,0.443333333333333,0.486666666666667,0.890422835800987,0.89,2562.88112368173,0,0.73
0.955974842767296,0.929078014184397,0.938271604938272,0.949275362318841,0.938271604938272,0.955974842767296,0.947040498442368,0.53,0.506666666666667,0.54,0.942526428475846,0.943333333333333,309.350823531467,1,0.75
1,1,1,1,1,1,1,0.496666666666667,0.496666666666667,0.496666666666667,1,1,184.000000297247,0,0.74
1,1,1,1,1,1,1,0.48,0.48,0.48,1,1,184.000000093482,0,0.71
0.96078431372549,0.91156462585034,0.91875,0.957142857142857,0.91875,0.96078431372549,0.939297124600639,0.51,0.49,0.533333333333333,0.936174469787915,0.936666666666667,319.187541539427,1,0.77
0.940397350993378,0.946308724832215,0.946666666666667,0.94,0.946666666666667,0.940397350993378,0.943521594684385,0.503333333333333,0.473333333333333,0.5,0.943353037912796,0.943333333333333,302.326137261046,1,0.7
0.913907284768212,0.899328859060403,0.901960784313725,0.91156462585034,0.901960784313726,0.913907284768212,0.907894736842105,0.503333333333333,0.46,0.51,0.906618071914307,0.906666666666667,325.551748539323,1,0.75
1,1,1,1,1,1,1,0.503333333333333,0.503333333333333,0.503333333333333,1,1,184.000000055553,0,0.69
0.924137931034483,0.929032258064516,0.924137931034483,0.929032258064516,0.924137931034483,0.924137931034483,0.924137931034483,0.483333333333333,0.446666666666667,0.483333333333333,0.926585094549499,0.926666666666667,333.646254164166,1,0.81
0.938356164383562,0.922077922077922,0.919463087248322,0.940397350993377,0.919463087248322,0.938356164383562,0.928813559322034,0.486666666666667,0.456666666666667,0.496666666666667,0.930217043230742,0.93,329.198953173637,1,0.76
0.89041095890411,0.844155844155844,0.844155844155844,0.89041095890411,0.844155844155844,0.89041095890411,0.866666666666667,0.486666666666667,0.433333333333333,0.513333333333333,0.867283401529977,0.866666666666667,3067.49227112937,1,0.71
0.952380952380952,0.941176470588235,0.939597315436242,0.95364238410596,0.939597315436242,0.952380952380952,0.945945945945946,0.49,0.466666666666667,0.496666666666667,0.946778711484594,0.946666666666667,297.830456652609,1,0.76
1,1,1,1,1,1,1,0.516666666666667,0.516666666666667,0.516666666666667,1,1,184.000000524331,0,0.77
