"Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy","Accuracy","AIC","Converged","Test Accuracy"
0.597222222222222,0.647435897435897,0.609929078014184,0.635220125786163,0.609929078014184,0.597222222222222,0.603508771929825,0.48,0.286666666666667,0.47,0.62232905982906,0.623333333333333,443.697844622392,1,0.58
0.696774193548387,0.579310344827586,0.63905325443787,0.641221374045801,0.63905325443787,0.696774193548387,0.666666666666667,0.516666666666667,0.36,0.563333333333333,0.638042269187987,0.64,451.712039056467,1,0.52
0.653061224489796,0.627450980392157,0.627450980392157,0.653061224489796,0.627450980392157,0.653061224489796,0.64,0.49,0.32,0.51,0.640256102440976,0.64,449.825359450778,1,0.52
0.662162162162162,0.677631578947368,0.666666666666667,0.673202614379085,0.666666666666667,0.662162162162162,0.664406779661017,0.493333333333333,0.326666666666667,0.49,0.669896870554765,0.67,438.939849845554,1,0.53
0.677852348993289,0.655629139072848,0.660130718954248,0.673469387755102,0.660130718954248,0.677852348993289,0.668874172185431,0.496666666666667,0.336666666666667,0.51,0.666740744033068,0.666666666666667,455.695509081694,1,0.48
0.574468085106383,0.666666666666667,0.604477611940298,0.63855421686747,0.604477611940298,0.574468085106383,0.589090909090909,0.47,0.27,0.446666666666667,0.620567375886525,0.623333333333333,449.548980260391,1,0.52
0.648648648648649,0.651315789473684,0.644295302013423,0.655629139072848,0.644295302013423,0.648648648648649,0.646464646464646,0.493333333333333,0.32,0.496666666666667,0.649982219061166,0.65,450.12671152899,1,0.53
0.690789473684211,0.628378378378378,0.65625,0.664285714285714,0.65625,0.690789473684211,0.673076923076923,0.506666666666667,0.35,0.533333333333333,0.659583926031294,0.66,446.757005168647,1,0.58
0.703225806451613,0.620689655172414,0.664634146341464,0.661764705882353,0.664634146341463,0.703225806451613,0.683385579937304,0.516666666666667,0.363333333333333,0.546666666666667,0.661957730812013,0.663333333333333,437.456561770041,1,0.51
0.693333333333333,0.666666666666667,0.675324675324675,0.684931506849315,0.675324675324675,0.693333333333333,0.684210526315789,0.5,0.346666666666667,0.513333333333333,0.68,0.68,442.932363580366,1,0.53
0.584507042253521,0.664556962025316,0.610294117647059,0.640243902439024,0.610294117647059,0.584507042253521,0.597122302158273,0.473333333333333,0.276666666666667,0.453333333333333,0.624532002139419,0.626666666666667,461.939369136936,1,0.49
0.682119205298013,0.577181208053691,0.620481927710843,0.641791044776119,0.620481927710843,0.682119205298013,0.649842271293375,0.503333333333333,0.343333333333333,0.553333333333333,0.629650206675852,0.63,467.161466620763,1,0.52
0.725490196078431,0.625850340136054,0.668674698795181,0.686567164179104,0.668674698795181,0.725490196078431,0.695924764890282,0.51,0.37,0.553333333333333,0.675670268107243,0.676666666666667,455.648156456162,1,0.52
0.675675675675676,0.664473684210526,0.662251655629139,0.677852348993289,0.662251655629139,0.675675675675676,0.668896321070234,0.493333333333333,0.333333333333333,0.503333333333333,0.670074679943101,0.67,440.751951968351,1,0.58
0.682758620689655,0.670967741935484,0.66,0.693333333333333,0.66,0.682758620689655,0.671186440677966,0.483333333333333,0.33,0.5,0.67686318131257,0.676666666666667,431.291914863141,1,0.57
0.594594594594595,0.611842105263158,0.598639455782313,0.607843137254902,0.598639455782313,0.594594594594595,0.596610169491525,0.493333333333333,0.293333333333333,0.49,0.603218349928876,0.603333333333333,470.415788489113,1,0.53
0.69281045751634,0.63265306122449,0.6625,0.664285714285714,0.6625,0.69281045751634,0.677316293929712,0.51,0.353333333333333,0.533333333333333,0.662731759370415,0.663333333333333,448.376085962761,1,0.52
0.729559748427673,0.581560283687943,0.662857142857143,0.656,0.662857142857143,0.729559748427673,0.694610778443114,0.53,0.386666666666667,0.583333333333333,0.655560016057808,0.66,441.966762334975,1,0.4
0.630872483221476,0.701986754966887,0.676258992805755,0.658385093167702,0.676258992805755,0.630872483221476,0.652777777777778,0.496666666666667,0.313333333333333,0.463333333333333,0.666429619094182,0.666666666666667,453.804903543269,1,0.53
0.588652482269504,0.716981132075472,0.6484375,0.662790697674419,0.6484375,0.588652482269504,0.617100371747212,0.47,0.276666666666667,0.426666666666667,0.652816807172488,0.656666666666667,451.068451258212,1,0.64
0.685897435897436,0.590277777777778,0.644578313253012,0.634328358208955,0.644578313253012,0.685897435897436,0.664596273291925,0.52,0.356666666666667,0.553333333333333,0.638087606837607,0.64,447.948948181444,1,0.57
0.612244897959184,0.725490196078431,0.681818181818182,0.660714285714286,0.681818181818182,0.612244897959184,0.645161290322581,0.49,0.3,0.44,0.668867547018807,0.67,453.027466243253,1,0.54
0.615894039735099,0.577181208053691,0.596153846153846,0.597222222222222,0.596153846153846,0.615894039735099,0.605863192182411,0.503333333333333,0.31,0.52,0.596537623894395,0.596666666666667,471.572028597021,1,0.54
0.715189873417722,0.577464788732394,0.653179190751445,0.645669291338583,0.653179190751445,0.715189873417722,0.682779456193353,0.526666666666667,0.376666666666667,0.576666666666667,0.646327331075058,0.65,449.384207075742,1,0.45
0.75,0.583333333333333,0.661016949152542,0.682926829268293,0.661016949152542,0.75,0.702702702702703,0.52,0.39,0.59,0.666666666666667,0.67,444.623302588804,1,0.44
0.706666666666667,0.62,0.650306748466258,0.678832116788321,0.650306748466258,0.706666666666667,0.677316293929712,0.5,0.353333333333333,0.543333333333333,0.663333333333333,0.663333333333333,454.120168815916,1,0.49
0.713333333333333,0.64,0.664596273291926,0.690647482014389,0.664596273291925,0.713333333333333,0.688102893890675,0.5,0.356666666666667,0.536666666666667,0.676666666666667,0.676666666666667,433.057025608559,1,0.59
0.72258064516129,0.641379310344828,0.682926829268293,0.683823529411765,0.682926829268293,0.72258064516129,0.702194357366771,0.516666666666667,0.373333333333333,0.546666666666667,0.681979977753059,0.683333333333333,439.301982865616,1,0.46
0.773006134969325,0.613138686131387,0.70391061452514,0.694214876033058,0.70391061452514,0.773006134969325,0.736842105263158,0.543333333333333,0.42,0.596666666666667,0.693072410550356,0.7,429.019531401452,1,0.4
0.561643835616438,0.642857142857143,0.598540145985402,0.607361963190184,0.598540145985402,0.561643835616438,0.579505300353357,0.486666666666667,0.273333333333333,0.456666666666667,0.602250489236791,0.603333333333333,468.299868820146,1,0.58
0.636363636363636,0.561643835616438,0.604938271604938,0.594202898550725,0.604938271604938,0.636363636363636,0.620253164556962,0.513333333333333,0.326666666666667,0.54,0.599003735990037,0.6,452.931901452017,1,0.43
0.709459459459459,0.736842105263158,0.724137931034483,0.72258064516129,0.724137931034483,0.709459459459459,0.716723549488055,0.493333333333333,0.35,0.483333333333333,0.723150782361309,0.723333333333333,423.201134167668,1,0.51
0.693333333333333,0.533333333333333,0.597701149425287,0.634920634920635,0.597701149425287,0.693333333333333,0.641975308641975,0.5,0.346666666666667,0.58,0.613333333333333,0.613333333333333,477.133047572016,1,0.6
0.66,0.633333333333333,0.642857142857143,0.650684931506849,0.642857142857143,0.66,0.651315789473684,0.5,0.33,0.513333333333333,0.646666666666667,0.646666666666667,445.673643040221,1,0.51
0.687074829931973,0.705882352941177,0.691780821917808,0.701298701298701,0.691780821917808,0.687074829931973,0.689419795221843,0.49,0.336666666666667,0.486666666666667,0.696478591436575,0.696666666666667,426.387903255167,1,0.54
0.711409395973154,0.662251655629139,0.67515923566879,0.699300699300699,0.67515923566879,0.711409395973154,0.69281045751634,0.496666666666667,0.353333333333333,0.523333333333333,0.686830525801147,0.686666666666667,449.61529775915,1,0.51
0.66,0.653333333333333,0.655629139072848,0.657718120805369,0.655629139072848,0.66,0.6578073089701,0.5,0.33,0.503333333333333,0.656666666666667,0.656666666666667,442.785036870708,1,0.5
0.741721854304636,0.704697986577181,0.717948717948718,0.729166666666667,0.717948717948718,0.741721854304636,0.729641693811075,0.503333333333333,0.373333333333333,0.52,0.723209920440908,0.723333333333333,424.700742034847,1,0.49
0.709677419354839,0.6,0.654761904761905,0.659090909090909,0.654761904761905,0.709677419354839,0.681114551083591,0.516666666666667,0.366666666666667,0.56,0.654838709677419,0.656666666666667,456.903318298606,1,0.52
0.690322580645161,0.648275862068965,0.677215189873418,0.661971830985915,0.677215189873418,0.690322580645161,0.68370607028754,0.516666666666667,0.356666666666667,0.526666666666667,0.669299221357063,0.67,446.406292890402,1,0.5
0.703947368421053,0.621621621621622,0.656441717791411,0.671532846715328,0.656441717791411,0.703947368421053,0.679365079365079,0.506666666666667,0.356666666666667,0.543333333333333,0.662784495021337,0.663333333333333,449.59732163279,1,0.54
0.67741935483871,0.627586206896552,0.660377358490566,0.645390070921986,0.660377358490566,0.67741935483871,0.668789808917197,0.516666666666667,0.35,0.53,0.652502780867631,0.653333333333333,441.032733551047,1,0.45
0.711538461538462,0.597222222222222,0.656804733727811,0.656488549618321,0.656804733727811,0.711538461538462,0.683076923076923,0.52,0.37,0.563333333333333,0.654380341880342,0.656666666666667,454.749282336726,1,0.54
0.691275167785235,0.576158940397351,0.616766467065868,0.654135338345865,0.616766467065868,0.691275167785235,0.651898734177215,0.496666666666667,0.343333333333333,0.556666666666667,0.633717054091293,0.633333333333333,454.658196204804,1,0.47
0.692307692307692,0.548611111111111,0.624277456647399,0.622047244094488,0.624277456647399,0.692307692307692,0.656534954407295,0.52,0.36,0.576666666666667,0.620459401709402,0.623333333333333,463.334896396382,1,0.53
0.636986301369863,0.688311688311688,0.659574468085106,0.666666666666667,0.659574468085106,0.636986301369863,0.64808362369338,0.486666666666667,0.31,0.47,0.662648994840776,0.663333333333333,447.702391029947,1,0.61
0.710526315789474,0.682432432432432,0.696774193548387,0.696551724137931,0.696774193548387,0.710526315789474,0.703583061889251,0.506666666666667,0.36,0.516666666666667,0.696479374110953,0.696666666666667,439.337695684199,1,0.53
0.729032258064516,0.641379310344828,0.684848484848485,0.688888888888889,0.684848484848485,0.729032258064516,0.70625,0.516666666666667,0.376666666666667,0.55,0.685205784204672,0.686666666666667,444.367363617221,1,0.52
0.694267515923567,0.608391608391608,0.660606060606061,0.644444444444444,0.660606060606061,0.694267515923567,0.677018633540373,0.523333333333333,0.363333333333333,0.55,0.651329562157588,0.653333333333333,465.344681704484,1,0.49
0.664429530201342,0.649006622516556,0.651315789473684,0.662162162162162,0.651315789473684,0.664429530201342,0.6578073089701,0.496666666666667,0.33,0.506666666666667,0.656718076358949,0.656666666666667,452.202415587459,1,0.54
0.664383561643836,0.707792207792208,0.683098591549296,0.689873417721519,0.683098591549296,0.664383561643836,0.673611111111111,0.486666666666667,0.323333333333333,0.473333333333333,0.686087884718022,0.686666666666667,434.312241527456,1,0.52
0.703225806451613,0.579310344827586,0.641176470588235,0.646153846153846,0.641176470588235,0.703225806451613,0.670769230769231,0.516666666666667,0.363333333333333,0.566666666666667,0.6412680756396,0.643333333333333,458.972494874113,1,0.56
0.655172413793103,0.729032258064516,0.693430656934306,0.693251533742331,0.693430656934307,0.655172413793103,0.673758865248227,0.483333333333333,0.316666666666667,0.456666666666667,0.69210233592881,0.693333333333333,441.759828371272,1,0.52
0.664429530201342,0.655629139072848,0.655629139072848,0.664429530201342,0.655629139072848,0.664429530201342,0.66,0.496666666666667,0.33,0.503333333333333,0.660029334637095,0.66,454.4091751501,1,0.55
0.659863945578231,0.673202614379085,0.659863945578231,0.673202614379085,0.659863945578231,0.659863945578231,0.659863945578231,0.49,0.323333333333333,0.49,0.666533279978658,0.666666666666667,436.784358692058,1,0.46
0.72258064516129,0.63448275862069,0.678787878787879,0.681481481481481,0.678787878787879,0.72258064516129,0.7,0.516666666666667,0.373333333333333,0.55,0.67853170189099,0.68,437.398166909945,1,0.48
0.702702702702703,0.657894736842105,0.666666666666667,0.694444444444444,0.666666666666667,0.702702702702703,0.684210526315789,0.493333333333333,0.346666666666667,0.52,0.680298719772404,0.68,444.416635563564,1,0.54
0.662068965517241,0.703225806451613,0.676056338028169,0.689873417721519,0.676056338028169,0.662068965517241,0.668989547038328,0.483333333333333,0.32,0.473333333333333,0.682647385984427,0.683333333333333,448.857033999112,1,0.56
0.682119205298013,0.630872483221476,0.651898734177215,0.661971830985915,0.651898734177215,0.682119205298013,0.666666666666667,0.503333333333333,0.343333333333333,0.526666666666667,0.656495844259745,0.656666666666667,441.876161323078,1,0.54
0.716981132075472,0.553191489361702,0.64406779661017,0.634146341463415,0.644067796610169,0.716981132075472,0.678571428571428,0.53,0.38,0.59,0.635086310718587,0.64,456.84349378436,1,0.51
0.676056338028169,0.734177215189873,0.695652173913044,0.716049382716049,0.695652173913043,0.676056338028169,0.685714285714286,0.473333333333333,0.32,0.46,0.705116776609021,0.706666666666667,422.622110820842,1,0.51
0.700680272108844,0.705882352941177,0.695945945945946,0.710526315789474,0.695945945945946,0.700680272108844,0.698305084745763,0.49,0.343333333333333,0.493333333333333,0.70328131252501,0.703333333333333,433.496790927785,1,0.52
0.703225806451613,0.627586206896552,0.668711656441718,0.664233576642336,0.668711656441718,0.703225806451613,0.685534591194969,0.516666666666667,0.363333333333333,0.543333333333333,0.665406006674082,0.666666666666667,458.604129944318,1,0.45
0.671140939597315,0.675496688741722,0.671140939597315,0.675496688741722,0.671140939597315,0.671140939597315,0.671140939597315,0.496666666666667,0.333333333333333,0.496666666666667,0.673318814169519,0.673333333333333,442.14901793136,1,0.55
0.72258064516129,0.675862068965517,0.70440251572327,0.695035460992908,0.70440251572327,0.72258064516129,0.713375796178344,0.516666666666667,0.373333333333333,0.53,0.699221357063404,0.7,419.00504368319,1,0.59
0.693333333333333,0.666666666666667,0.675324675324675,0.684931506849315,0.675324675324675,0.693333333333333,0.684210526315789,0.5,0.346666666666667,0.513333333333333,0.68,0.68,443.347454388753,1,0.58
0.659863945578231,0.679738562091503,0.664383561643836,0.675324675324675,0.664383561643836,0.659863945578231,0.662116040955631,0.49,0.323333333333333,0.486666666666667,0.669801253834867,0.67,449.824314809722,1,0.61
0.684563758389262,0.728476821192053,0.713286713286713,0.700636942675159,0.713286713286713,0.684563758389262,0.698630136986301,0.496666666666667,0.34,0.476666666666667,0.706520289790657,0.706666666666667,424.28479160522,1,0.47
0.711538461538462,0.659722222222222,0.69375,0.678571428571428,0.69375,0.711538461538462,0.70253164556962,0.52,0.37,0.533333333333333,0.685630341880342,0.686666666666667,447.675905134032,1,0.53
0.708609271523179,0.604026845637584,0.644578313253012,0.671641791044776,0.644578313253012,0.708609271523179,0.675078864353312,0.503333333333333,0.356666666666667,0.553333333333333,0.656318058580381,0.656666666666667,440.069618534354,1,0.49
0.620689655172414,0.664516129032258,0.633802816901408,0.651898734177215,0.633802816901408,0.620689655172414,0.627177700348432,0.483333333333333,0.3,0.473333333333333,0.642602892102336,0.643333333333333,452.5359742707,1,0.52
0.641379310344828,0.683870967741935,0.654929577464789,0.670886075949367,0.654929577464789,0.641379310344828,0.64808362369338,0.483333333333333,0.31,0.473333333333333,0.662625139043381,0.663333333333333,436.65363842052,1,0.5
0.694805194805195,0.589041095890411,0.640718562874251,0.646616541353383,0.640718562874252,0.694805194805195,0.666666666666667,0.513333333333333,0.356666666666667,0.556666666666667,0.641923145347803,0.643333333333333,453.826029627353,1,0.5
0.63013698630137,0.636363636363636,0.621621621621622,0.644736842105263,0.621621621621622,0.63013698630137,0.625850340136054,0.486666666666667,0.306666666666667,0.493333333333333,0.633250311332503,0.633333333333333,455.182946241112,1,0.56
0.688741721854305,0.644295302013423,0.662420382165605,0.671328671328671,0.662420382165605,0.688741721854305,0.675324675324675,0.503333333333333,0.346666666666667,0.523333333333333,0.666518511933864,0.666666666666667,439.119642847294,1,0.53
0.686666666666667,0.606666666666667,0.635802469135802,0.659420289855073,0.635802469135803,0.686666666666667,0.66025641025641,0.5,0.343333333333333,0.54,0.646666666666667,0.646666666666667,446.173963503958,1,0.55
0.655172413793103,0.690322580645161,0.664335664335664,0.681528662420382,0.664335664335664,0.655172413793103,0.659722222222222,0.483333333333333,0.316666666666667,0.476666666666667,0.672747497219132,0.673333333333333,456.092935867861,1,0.48
0.67948717948718,0.583333333333333,0.63855421686747,0.626865671641791,0.63855421686747,0.67948717948718,0.658385093167702,0.52,0.353333333333333,0.553333333333333,0.631410256410256,0.633333333333333,456.759224007211,1,0.49
0.75,0.677631578947368,0.69375,0.735714285714286,0.69375,0.75,0.720779220779221,0.493333333333333,0.37,0.533333333333333,0.713815789473684,0.713333333333333,427.741520129752,1,0.5
0.712418300653595,0.639455782312925,0.672839506172839,0.681159420289855,0.672839506172839,0.712418300653595,0.692063492063492,0.51,0.363333333333333,0.54,0.67593704148326,0.676666666666667,431.076465262272,1,0.45
0.738853503184713,0.58041958041958,0.659090909090909,0.669354838709677,0.659090909090909,0.738853503184713,0.696696696696697,0.523333333333333,0.386666666666667,0.586666666666667,0.659636541802147,0.663333333333333,448.793762760399,1,0.48
0.63265306122449,0.718954248366013,0.683823529411765,0.670731707317073,0.683823529411765,0.63265306122449,0.657243816254417,0.49,0.31,0.453333333333333,0.675803654795252,0.676666666666667,443.364198091433,1,0.48
0.66887417218543,0.63758389261745,0.651612903225806,0.655172413793104,0.651612903225806,0.66887417218543,0.660130718954248,0.503333333333333,0.336666666666667,0.516666666666667,0.65322903240144,0.653333333333333,444.203676707261,1,0.49
0.684210526315789,0.635135135135135,0.658227848101266,0.661971830985915,0.658227848101266,0.684210526315789,0.670967741935484,0.506666666666667,0.346666666666667,0.526666666666667,0.659672830725462,0.66,444.467957923093,1,0.5
0.668789808917197,0.587412587412587,0.640243902439024,0.617647058823529,0.640243902439024,0.668789808917197,0.654205607476636,0.523333333333333,0.35,0.546666666666667,0.628101198164892,0.63,464.414940900239,1,0.46
0.646258503401361,0.666666666666667,0.650684931506849,0.662337662337662,0.650684931506849,0.646258503401361,0.648464163822526,0.49,0.316666666666667,0.486666666666667,0.656462585034014,0.656666666666667,453.585045658895,1,0.57
0.686666666666667,0.613333333333333,0.639751552795031,0.661870503597122,0.639751552795031,0.686666666666667,0.662379421221865,0.5,0.343333333333333,0.536666666666667,0.65,0.65,436.561736756509,1,0.57
0.66887417218543,0.597315436241611,0.627329192546584,0.640287769784173,0.627329192546584,0.66887417218543,0.647435897435897,0.503333333333333,0.336666666666667,0.536666666666667,0.633094804213521,0.633333333333333,457.568115820302,1,0.5
0.717105263157895,0.648648648648649,0.677018633540373,0.690647482014388,0.677018633540373,0.717105263157895,0.696485623003195,0.506666666666667,0.363333333333333,0.536666666666667,0.682876955903272,0.683333333333333,449.349273065318,1,0.49
0.669014084507042,0.708860759493671,0.673758865248227,0.70440251572327,0.673758865248227,0.669014084507042,0.671378091872792,0.473333333333333,0.316666666666667,0.47,0.688937422000357,0.69,425.052525102998,1,0.59
0.63758389261745,0.629139072847682,0.629139072847682,0.63758389261745,0.629139072847682,0.63758389261745,0.633333333333333,0.496666666666667,0.316666666666667,0.503333333333333,0.633361482732566,0.633333333333333,438.538075058318,1,0.59
0.664473684210526,0.655405405405405,0.664473684210526,0.655405405405405,0.664473684210526,0.664473684210526,0.664473684210526,0.506666666666667,0.336666666666667,0.506666666666667,0.659939544807966,0.66,455.152881337713,1,0.56
0.666666666666667,0.612244897959184,0.641509433962264,0.638297872340426,0.641509433962264,0.666666666666667,0.653846153846154,0.51,0.34,0.53,0.639455782312925,0.64,466.500016140378,1,0.5
0.620689655172414,0.658064516129032,0.629370629370629,0.64968152866242,0.629370629370629,0.620689655172414,0.625,0.483333333333333,0.3,0.476666666666667,0.639377085650723,0.64,439.134528626681,1,0.54
0.723684210526316,0.608108108108108,0.654761904761905,0.681818181818182,0.654761904761905,0.723684210526316,0.6875,0.506666666666667,0.366666666666667,0.56,0.665896159317212,0.666666666666667,442.453376933202,1,0.57
0.745098039215686,0.687074829931973,0.7125,0.721428571428571,0.7125,0.745098039215686,0.728434504792332,0.51,0.38,0.533333333333333,0.71608643457383,0.716666666666667,429.74274247534,1,0.51
0.746835443037975,0.676056338028169,0.719512195121951,0.705882352941176,0.719512195121951,0.746835443037975,0.732919254658385,0.526666666666667,0.393333333333333,0.546666666666667,0.711445890533072,0.713333333333333,433.226443934778,1,0.47
0.625850340136054,0.660130718954248,0.638888888888889,0.647435897435897,0.638888888888889,0.625850340136054,0.632302405498282,0.49,0.306666666666667,0.48,0.642990529545151,0.643333333333333,449.021599245805,1,0.51
0.69281045751634,0.639455782312925,0.666666666666667,0.666666666666667,0.666666666666667,0.69281045751634,0.679487179487179,0.51,0.353333333333333,0.53,0.666133119914633,0.666666666666667,450.942364867938,1,0.41
0.653333333333333,0.6,0.620253164556962,0.633802816901408,0.620253164556962,0.653333333333333,0.636363636363636,0.5,0.326666666666667,0.526666666666667,0.626666666666667,0.626666666666667,452.345493931726,1,0.52
0.671052631578947,0.594594594594595,0.62962962962963,0.63768115942029,0.62962962962963,0.671052631578947,0.64968152866242,0.506666666666667,0.34,0.54,0.632823613086771,0.633333333333333,454.49607721505,1,0.51
0.793548387096774,0.710344827586207,0.745454545454545,0.762962962962963,0.745454545454545,0.793548387096774,0.76875,0.516666666666667,0.41,0.55,0.751946607341491,0.753333333333333,430.126604093859,1,0.51
0.655405405405405,0.631578947368421,0.633986928104575,0.653061224489796,0.633986928104575,0.655405405405405,0.644518272425249,0.493333333333333,0.323333333333333,0.51,0.643492176386913,0.643333333333333,431.079537535187,1,0.55
0.662162162162162,0.625,0.632258064516129,0.655172413793104,0.632258064516129,0.662162162162162,0.646864686468647,0.493333333333333,0.326666666666667,0.516666666666667,0.643581081081081,0.643333333333333,457.658087561287,1,0.51
0.652777777777778,0.634615384615385,0.622516556291391,0.664429530201342,0.622516556291391,0.652777777777778,0.63728813559322,0.48,0.313333333333333,0.503333333333333,0.643696581196581,0.643333333333333,454.894981561733,1,0.51
0.673469387755102,0.712418300653595,0.692307692307692,0.694267515923567,0.692307692307692,0.673469387755102,0.682758620689655,0.49,0.33,0.476666666666667,0.692943844204348,0.693333333333333,439.582353868188,1,0.47
0.579310344827586,0.67741935483871,0.626865671641791,0.632530120481928,0.626865671641791,0.579310344827586,0.602150537634409,0.483333333333333,0.28,0.446666666666667,0.628364849833148,0.63,455.618806049782,1,0.51
0.63758389261745,0.642384105960265,0.63758389261745,0.642384105960265,0.63758389261745,0.63758389261745,0.63758389261745,0.496666666666667,0.316666666666667,0.496666666666667,0.639983999288857,0.64,458.38740969013,1,0.5
0.636363636363636,0.662420382165605,0.631944444444445,0.666666666666667,0.631944444444444,0.636363636363636,0.634146341463415,0.476666666666667,0.303333333333333,0.48,0.649392009264621,0.65,445.643068334938,1,0.59
0.642384105960265,0.61744966442953,0.62987012987013,0.63013698630137,0.62987012987013,0.642384105960265,0.636065573770492,0.503333333333333,0.323333333333333,0.513333333333333,0.629916885194898,0.63,461.636334650997,1,0.56
0.716216216216216,0.657894736842105,0.670886075949367,0.704225352112676,0.670886075949367,0.716216216216216,0.69281045751634,0.493333333333333,0.353333333333333,0.526666666666667,0.687055476529161,0.686666666666667,434.471110767714,1,0.5
0.604166666666667,0.673076923076923,0.630434782608696,0.648148148148148,0.630434782608696,0.604166666666667,0.617021276595745,0.48,0.29,0.46,0.638621794871795,0.64,462.008934002238,1,0.55
0.639455782312925,0.620915032679739,0.618421052631579,0.641891891891892,0.618421052631579,0.639455782312925,0.62876254180602,0.49,0.313333333333333,0.506666666666667,0.630185407496332,0.63,458.69119512487,1,0.49
0.733766233766234,0.657534246575342,0.693251533742331,0.700729927007299,0.693251533742331,0.733766233766234,0.712933753943218,0.513333333333333,0.376666666666667,0.543333333333333,0.695650240170788,0.696666666666667,440.08320731157,1,0.51
0.569444444444444,0.673076923076923,0.616541353383459,0.62874251497006,0.616541353383459,0.569444444444444,0.592057761732852,0.48,0.273333333333333,0.443333333333333,0.621260683760684,0.623333333333333,464.472896376884,1,0.55
0.741721854304636,0.563758389261745,0.632768361581921,0.682926829268293,0.632768361581921,0.741721854304636,0.682926829268293,0.503333333333333,0.373333333333333,0.59,0.65274012178319,0.653333333333333,451.104381303148,1,0.52
0.631578947368421,0.587837837837838,0.611464968152866,0.608391608391608,0.611464968152866,0.631578947368421,0.621359223300971,0.506666666666667,0.32,0.523333333333333,0.609708392603129,0.61,458.073025936544,1,0.54
0.694805194805195,0.582191780821918,0.636904761904762,0.643939393939394,0.636904761904762,0.694805194805195,0.664596273291925,0.513333333333333,0.356666666666667,0.56,0.638498487813556,0.64,444.921327903213,1,0.55
0.712418300653595,0.63265306122449,0.668711656441718,0.678832116788321,0.668711656441718,0.712418300653595,0.689873417721519,0.51,0.363333333333333,0.543333333333333,0.672535680939042,0.673333333333333,445.919278301837,1,0.48
0.651315789473684,0.628378378378378,0.642857142857143,0.636986301369863,0.642857142857143,0.651315789473684,0.647058823529412,0.506666666666667,0.33,0.513333333333333,0.639847083926031,0.64,448.55986294155,1,0.48
0.75,0.682432432432432,0.708074534161491,0.726618705035971,0.708074534161491,0.75,0.728434504792332,0.506666666666667,0.38,0.536666666666667,0.716216216216216,0.716666666666667,441.314023028681,1,0.51
0.655172413793103,0.683870967741935,0.659722222222222,0.679487179487179,0.659722222222222,0.655172413793103,0.657439446366782,0.483333333333333,0.316666666666667,0.48,0.669521690767519,0.67,436.926292840763,1,0.49
0.623376623376623,0.60958904109589,0.627450980392157,0.605442176870748,0.627450980392157,0.623376623376623,0.625407166123779,0.513333333333333,0.32,0.51,0.616482832236257,0.616666666666667,460.299310573483,1,0.54
0.673202614379085,0.564625850340136,0.616766467065868,0.62406015037594,0.616766467065868,0.673202614379085,0.64375,0.51,0.343333333333333,0.556666666666667,0.618914232359611,0.62,453.747003418241,1,0.56
0.677631578947368,0.608108108108108,0.639751552795031,0.647482014388489,0.639751552795031,0.677631578947368,0.65814696485623,0.506666666666667,0.343333333333333,0.536666666666667,0.642869843527738,0.643333333333333,451.11801876044,1,0.6
0.649006622516556,0.651006711409396,0.653333333333333,0.646666666666667,0.653333333333333,0.649006622516556,0.651162790697674,0.503333333333333,0.326666666666667,0.5,0.650006666962976,0.65,444.036233715285,1,0.47
0.63265306122449,0.640522875816993,0.628378378378378,0.644736842105263,0.628378378378378,0.63265306122449,0.630508474576271,0.49,0.31,0.493333333333333,0.636587968520742,0.636666666666667,460.945660240321,1,0.54
0.686666666666667,0.633333333333333,0.651898734177215,0.669014084507042,0.651898734177215,0.686666666666667,0.668831168831169,0.5,0.343333333333333,0.526666666666667,0.66,0.66,448.110814481064,1,0.5
0.671232876712329,0.62987012987013,0.632258064516129,0.668965517241379,0.632258064516129,0.671232876712329,0.651162790697674,0.486666666666667,0.326666666666667,0.516666666666667,0.650551503291229,0.65,445.009457680253,1,0.48
0.659863945578231,0.712418300653595,0.687943262411348,0.685534591194969,0.687943262411348,0.659863945578231,0.673611111111111,0.49,0.323333333333333,0.47,0.686141123115913,0.686666666666667,450.227971357059,1,0.54
0.701986754966887,0.610738255033557,0.646341463414634,0.669117647058824,0.646341463414634,0.701986754966887,0.673015873015873,0.503333333333333,0.353333333333333,0.546666666666667,0.656362505000222,0.656666666666667,450.797267788225,1,0.57
0.63013698630137,0.707792207792208,0.671532846715328,0.668711656441718,0.671532846715328,0.63013698630137,0.65017667844523,0.486666666666667,0.306666666666667,0.456666666666667,0.668964597046789,0.67,434.899481899799,1,0.47
0.63265306122449,0.699346405228758,0.669064748201439,0.664596273291925,0.669064748201439,0.63265306122449,0.65034965034965,0.49,0.31,0.463333333333333,0.665999733226624,0.666666666666667,448.556982859279,1,0.49
0.655629139072848,0.651006711409396,0.655629139072848,0.651006711409396,0.655629139072848,0.655629139072848,0.655629139072848,0.503333333333333,0.33,0.503333333333333,0.653317925241122,0.653333333333333,456.942783171633,1,0.55
0.628378378378378,0.631578947368421,0.624161073825503,0.635761589403973,0.624161073825503,0.628378378378378,0.626262626262626,0.493333333333333,0.31,0.496666666666667,0.6299786628734,0.63,463.299361579266,1,0.47
