"Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy","Accuracy","AIC","Converged","Test Accuracy"
1,1,1,1,1,1,1,0.513333333333333,0.513333333333333,0.513333333333333,1,1,184.000000438078,0,0.67
0.947712418300654,0.931972789115646,0.935483870967742,0.944827586206897,0.935483870967742,0.947712418300654,0.941558441558441,0.51,0.483333333333333,0.516666666666667,0.93984260370815,0.94,305.051354383147,1,0.73
0.876712328767123,0.87012987012987,0.864864864864865,0.881578947368421,0.864864864864865,0.876712328767123,0.870748299319728,0.486666666666667,0.426666666666667,0.493333333333333,0.873421099448497,0.873333333333333,351.890428093986,1,0.74
1,1,1,1,1,1,1,0.493333333333333,0.493333333333333,0.493333333333333,1,1,184.00000077416,0,0.71
1,1,1,1,1,1,1,0.483333333333333,0.483333333333333,0.483333333333333,1,1,184.000000241803,0,0.63
0.887417218543046,0.89261744966443,0.893333333333333,0.886666666666667,0.893333333333333,0.887417218543046,0.890365448504983,0.503333333333333,0.446666666666667,0.5,0.890017334103738,0.89,342.360890005432,1,0.7
1,1,1,1,1,1,1,0.503333333333333,0.503333333333333,0.503333333333333,1,1,184.000000791223,0,0.67
0.903846153846154,0.861111111111111,0.875776397515528,0.892086330935252,0.875776397515528,0.903846153846154,0.889589905362776,0.52,0.47,0.536666666666667,0.882478632478632,0.883333333333333,351.381762980863,1,0.68
1,1,1,1,1,1,1,0.536666666666667,0.536666666666667,0.536666666666667,1,1,184.000000116539,0,0.73
0.89041095890411,0.876623376623377,0.87248322147651,0.894039735099338,0.87248322147651,0.89041095890411,0.88135593220339,0.486666666666667,0.433333333333333,0.496666666666667,0.883517167763743,0.883333333333333,356.717761495601,1,0.75
0.938775510204082,0.928104575163399,0.926174496644295,0.940397350993377,0.926174496644295,0.938775510204082,0.932432432432433,0.49,0.46,0.496666666666667,0.93344004268374,0.933333333333333,314.653181862755,1,0.76
0.953333333333333,0.946666666666667,0.947019867549669,0.953020134228188,0.947019867549669,0.953333333333333,0.950166112956811,0.5,0.476666666666667,0.503333333333333,0.95,0.95,297.09968587709,1,0.7
1,1,1,1,1,1,1,0.493333333333333,0.493333333333333,0.493333333333333,1,1,184.000000293442,0,0.66
0.928571428571429,0.910958904109589,0.916666666666667,0.923611111111111,0.916666666666667,0.928571428571429,0.92258064516129,0.513333333333333,0.476666666666667,0.52,0.919765166340509,0.92,318.930440108004,1,0.8
1,1,1,1,1,1,1,0.486666666666667,0.486666666666667,0.486666666666667,1,1,184.000000241071,0,0.65
1,1,1,1,1,1,1,0.51,0.51,0.51,1,1,184.000000086031,0,0.65
1,1,1,1,1,1,1,0.496666666666667,0.496666666666667,0.496666666666667,1,1,184.000000191972,0,0.73
0.925675675675676,0.888157894736842,0.88961038961039,0.924657534246575,0.88961038961039,0.925675675675676,0.90728476821192,0.493333333333333,0.456666666666667,0.513333333333333,0.906916785206259,0.906666666666667,322.338213708783,1,0.77
0.968553459119497,0.943262411347518,0.950617283950617,0.963768115942029,0.950617283950617,0.968553459119497,0.959501557632399,0.53,0.513333333333333,0.54,0.955907935233507,0.956666666666667,292.144442092571,1,0.67
0.893617021276596,0.893081761006289,0.881118881118881,0.904458598726115,0.881118881118881,0.893617021276596,0.887323943661972,0.47,0.42,0.476666666666667,0.893349391141443,0.893333333333333,2490.7938169035,0,0.74
0.891891891891892,0.881578947368421,0.88,0.893333333333333,0.88,0.891891891891892,0.885906040268456,0.493333333333333,0.44,0.5,0.886735419630156,0.886666666666667,2634.96843045997,0,0.68
0.906666666666667,0.88,0.883116883116883,0.904109589041096,0.883116883116883,0.906666666666667,0.894736842105263,0.5,0.453333333333333,0.513333333333333,0.893333333333333,0.893333333333333,330.808147494367,1,0.6
0.921052631578947,0.918918918918919,0.921052631578947,0.918918918918919,0.921052631578947,0.921052631578947,0.921052631578947,0.506666666666667,0.466666666666667,0.506666666666667,0.919985775248933,0.92,1914.09536267762,0,0.73
1,1,1,1,1,1,1,0.5,0.5,0.5,1,1,184.000000066225,0,0.7
0.944827586206897,0.954838709677419,0.951388888888889,0.948717948717949,0.951388888888889,0.944827586206897,0.948096885813149,0.483333333333333,0.456666666666667,0.48,0.949833147942158,0.95,266.901463425247,1,0.64
0.909090909090909,0.910828025477707,0.902777777777778,0.916666666666667,0.902777777777778,0.909090909090909,0.905923344947735,0.476666666666667,0.433333333333333,0.48,0.909959467284308,0.91,326.82286902145,1,0.68
0.913907284768212,0.919463087248322,0.92,0.913333333333333,0.92,0.913907284768212,0.916943521594684,0.503333333333333,0.46,0.5,0.916685186008267,0.916666666666667,305.928952336731,1,0.67
1,1,1,1,1,1,1,0.496666666666667,0.496666666666667,0.496666666666667,1,1,184.000000073161,0,0.72
0.908450704225352,0.930379746835443,0.921428571428571,0.91875,0.921428571428571,0.908450704225352,0.914893617021277,0.473333333333333,0.43,0.466666666666667,0.919415225530398,0.92,309.37984048253,1,0.63
1,1,1,1,1,1,1,0.476666666666667,0.476666666666667,0.476666666666667,1,1,184.000000241611,0,0.58
0.924657534246575,0.948051948051948,0.944055944055944,0.929936305732484,0.944055944055944,0.924657534246575,0.934256055363322,0.486666666666667,0.45,0.476666666666667,0.936354741149262,0.936666666666667,304.372817611983,1,0.71
0.940789473684211,0.925675675675676,0.928571428571429,0.938356164383562,0.928571428571429,0.940789473684211,0.934640522875817,0.506666666666667,0.476666666666667,0.513333333333333,0.933232574679943,0.933333333333333,313.146982908893,1,0.72
0.935064935064935,0.924657534246575,0.929032258064516,0.931034482758621,0.929032258064516,0.935064935064935,0.932038834951456,0.513333333333333,0.48,0.516666666666667,0.929861234655755,0.93,310.371023820054,1,0.71
1,1,1,1,1,1,1,0.516666666666667,0.516666666666667,0.516666666666667,1,1,184.000000085358,0,0.73
0.909090909090909,0.938356164383562,0.939597315436242,0.907284768211921,0.939597315436242,0.909090909090909,0.924092409240924,0.513333333333333,0.466666666666667,0.496666666666667,0.923723536737235,0.923333333333333,314.777209745386,1,0.79
1,1,1,1,1,1,1,0.51,0.51,0.51,1,1,184.000026251571,0,0.66
0.91156462585034,0.888888888888889,0.887417218543046,0.912751677852349,0.887417218543046,0.91156462585034,0.899328859060403,0.49,0.446666666666667,0.503333333333333,0.900226757369615,0.9,319.482387642219,1,0.73
0.966887417218543,0.926174496644295,0.929936305732484,0.965034965034965,0.929936305732484,0.966887417218543,0.948051948051948,0.503333333333333,0.486666666666667,0.523333333333333,0.946530956931419,0.946666666666667,276.723439120289,1,0.8
1,1,1,1,1,1,1,0.506666666666667,0.506666666666667,0.506666666666667,1,1,184.000000785846,0,0.63
0.931034482758621,0.954838709677419,0.950704225352113,0.936708860759494,0.950704225352113,0.931034482758621,0.940766550522648,0.483333333333333,0.45,0.473333333333333,0.94293659621802,0.943333333333333,290.815662206138,1,0.74
1,1,1,1,1,1,1,0.49,0.49,0.49,1,1,184.000000190732,0,0.61
0.925675675675676,0.921052631578947,0.919463087248322,0.927152317880795,0.919463087248322,0.925675675675676,0.922558922558923,0.493333333333333,0.456666666666667,0.496666666666667,0.923364153627312,0.923333333333333,321.578812999553,1,0.81
1,1,1,1,1,1,1,0.513333333333333,0.513333333333333,0.513333333333333,1,1,184.000000111122,0,0.7
1,1,1,1,1,1,1,0.49,0.49,0.49,1,1,184.000000143909,0,0.73
1,1,1,1,1,1,1,0.5,0.5,0.5,1,1,184.000000092874,0,0.7
0.947712418300654,0.938775510204082,0.941558441558442,0.945205479452055,0.941558441558442,0.947712418300654,0.944625407166124,0.51,0.483333333333333,0.513333333333333,0.943243964252368,0.943333333333333,278.685657600384,1,0.62
0.92258064516129,0.875862068965517,0.888198757763975,0.913669064748201,0.888198757763975,0.92258064516129,0.90506329113924,0.516666666666667,0.476666666666667,0.536666666666667,0.899221357063404,0.9,333.497683904296,1,0.68
0.947712418300654,0.945578231292517,0.947712418300654,0.945578231292517,0.947712418300654,0.947712418300654,0.947712418300654,0.51,0.483333333333333,0.51,0.946645324796585,0.946666666666667,265.016938011862,1,0.59
1,1,1,1,1,1,1,0.503333333333333,0.503333333333333,0.503333333333333,1,1,184.000000033242,0,0.77
0.932432432432432,0.914473684210526,0.913907284768212,0.932885906040268,0.913907284768212,0.932432432432432,0.923076923076923,0.493333333333333,0.46,0.503333333333333,0.923453058321479,0.923333333333333,293.385866529501,1,0.64
1,1,1,1,1,1,1,0.493333333333333,0.493333333333333,0.493333333333333,1,1,184.000001571247,0,0.66
0.916666666666667,0.942307692307692,0.936170212765957,0.924528301886792,0.936170212765957,0.916666666666667,0.926315789473684,0.48,0.44,0.47,0.92948717948718,0.93,301.054023787183,1,0.74
1,1,1,1,1,1,1,0.503333333333333,0.503333333333333,0.503333333333333,1,1,184.000000151762,0,0.74
1,1,1,1,1,1,1,0.503333333333333,0.503333333333333,0.503333333333333,1,1,184.000000064683,0,0.69
0.868965517241379,0.909677419354839,0.9,0.88125,0.9,0.868965517241379,0.88421052631579,0.483333333333333,0.42,0.466666666666667,0.889321468298109,0.89,2562.88112368173,1,0.72
0.914473684210526,0.885135135135135,0.891025641025641,0.909722222222222,0.891025641025641,0.914473684210526,0.902597402597403,0.506666666666667,0.463333333333333,0.52,0.899804409672831,0.9,309.801986218562,1,0.78
0.86,0.853333333333333,0.854304635761589,0.859060402684564,0.854304635761589,0.86,0.857142857142857,0.5,0.43,0.503333333333333,0.856666666666667,0.856666666666667,359.642647253707,1,0.68
0.951388888888889,0.961538461538462,0.958041958041958,0.955414012738854,0.958041958041958,0.951388888888889,0.954703832752613,0.48,0.456666666666667,0.476666666666667,0.956463675213675,0.956666666666667,290.067957898904,1,0.69
1,1,1,1,1,1,1,0.486666666666667,0.486666666666667,0.486666666666667,1,1,184.000000317587,0,0.7
1,1,1,1,1,1,1,0.486666666666667,0.486666666666667,0.486666666666667,1,1,184.000000186958,0,0.61
0.904761904761905,0.901960784313726,0.898648648648649,0.907894736842105,0.898648648648649,0.904761904761905,0.901694915254237,0.49,0.443333333333333,0.493333333333333,0.903361344537815,0.903333333333333,333.088854113914,1,0.71
1,1,1,1,1,1,1,0.5,0.5,0.5,1,1,184.000000052996,0,0.74
1,1,1,1,1,1,1,0.48,0.48,0.48,1,1,184.000000440039,0,0.73
0.893333333333333,0.893333333333333,0.893333333333333,0.893333333333333,0.893333333333333,0.893333333333333,0.893333333333333,0.5,0.446666666666667,0.5,0.893333333333333,0.893333333333333,331.033674614734,1,0.64
0.927152317880795,0.926174496644295,0.927152317880795,0.926174496644295,0.927152317880795,0.927152317880795,0.927152317880795,0.503333333333333,0.466666666666667,0.503333333333333,0.926663407262545,0.926666666666667,311.165318642953,1,0.61
0.986842105263158,0.993243243243243,0.993377483443709,0.986577181208054,0.993377483443709,0.986842105263158,0.99009900990099,0.506666666666667,0.5,0.503333333333333,0.9900426742532,0.99,260.587625118627,1,0.7
0.9125,0.864285714285714,0.884848484848485,0.896296296296296,0.884848484848485,0.9125,0.898461538461539,0.533333333333333,0.486666666666667,0.55,0.888392857142857,0.89,2562.88112368173,1,0.62
0.941176470588235,0.945578231292517,0.947368421052632,0.939189189189189,0.947368421052632,0.941176470588235,0.944262295081967,0.51,0.48,0.506666666666667,0.943377350940376,0.943333333333333,279.193146410998,1,0.61
0.935064935064935,0.938356164383562,0.941176470588235,0.931972789115646,0.941176470588235,0.935064935064935,0.938110749185668,0.513333333333333,0.48,0.51,0.936710549724248,0.936666666666667,321.273615964614,1,0.66
0.896103896103896,0.897260273972603,0.901960784313725,0.891156462585034,0.901960784313726,0.896103896103896,0.899022801302932,0.513333333333333,0.46,0.51,0.896682085038249,0.896666666666667,320.262830330928,1,0.7
0.913333333333333,0.933333333333333,0.931972789115646,0.915032679738562,0.931972789115646,0.913333333333333,0.922558922558922,0.5,0.456666666666667,0.49,0.923333333333333,0.923333333333333,325.163876257576,1,0.71
0.916666666666667,0.942307692307692,0.936170212765957,0.924528301886792,0.936170212765957,0.916666666666667,0.926315789473684,0.48,0.44,0.47,0.92948717948718,0.93,327.455265158711,1,0.72
1,1,1,1,1,1,1,0.49,0.49,0.49,1,1,184.000000111562,0,0.74
0.822784810126582,0.901408450704225,0.902777777777778,0.82051282051282,0.902777777777778,0.822784810126582,0.860927152317881,0.526666666666667,0.433333333333333,0.48,0.862096630415404,0.86,3211.66688468584,0,0.73
1,1,1,1,1,1,1,0.49,0.49,0.49,1,1,184.000000049916,0,0.71
0.904761904761905,0.875816993464052,0.875,0.905405405405405,0.875,0.904761904761905,0.889632107023411,0.49,0.443333333333333,0.506666666666667,0.890289449112978,0.89,2562.88112368173,0,0.69
1,1,1,1,1,1,1,0.506666666666667,0.506666666666667,0.506666666666667,1,1,184.000000196382,0,0.68
0.91156462585034,0.92156862745098,0.917808219178082,0.915584415584416,0.917808219178082,0.91156462585034,0.914675767918089,0.49,0.446666666666667,0.486666666666667,0.91656662665066,0.916666666666667,311.676778946222,1,0.7
1,1,1,1,1,1,1,0.52,0.52,0.52,1,1,184.000000395026,0,0.71
0.974358974358974,0.9375,0.944099378881988,0.971223021582734,0.944099378881988,0.974358974358974,0.958990536277602,0.52,0.506666666666667,0.536666666666667,0.955929487179487,0.956666666666667,283.528244210097,1,0.7
1,1,1,1,1,1,1,0.486666666666667,0.486666666666667,0.486666666666667,1,1,184.000000125349,0,0.65
0.923611111111111,0.942307692307692,0.936619718309859,0.930379746835443,0.936619718309859,0.923611111111111,0.93006993006993,0.48,0.443333333333333,0.473333333333333,0.932959401709402,0.933333333333333,306.533475444543,1,0.74
0.867132867132867,0.89171974522293,0.879432624113475,0.880503144654088,0.879432624113475,0.867132867132867,0.873239436619718,0.476666666666667,0.413333333333333,0.47,0.879426306177899,0.88,2779.14304401644,0,0.69
1,1,1,1,1,1,1,0.496666666666667,0.496666666666667,0.496666666666667,1,1,184.000002009348,0,0.68
0.879194630872483,0.880794701986755,0.879194630872483,0.880794701986755,0.879194630872483,0.879194630872483,0.879194630872483,0.496666666666667,0.436666666666667,0.496666666666667,0.879994666429619,0.88,368.960120134255,1,0.76
1,1,1,1,1,1,1,0.48,0.48,0.48,1,1,184.000000038548,0,0.73
0.933774834437086,0.919463087248322,0.92156862745098,0.931972789115646,0.92156862745098,0.933774834437086,0.927631578947368,0.503333333333333,0.47,0.51,0.926618960842704,0.926666666666667,290.955206934874,1,0.81
1,1,1,1,1,1,1,0.513333333333333,0.513333333333333,0.513333333333333,1,1,184.000000070084,0,0.68
0.986206896551724,0.974193548387097,0.972789115646259,0.986928104575163,0.972789115646258,0.986206896551724,0.979452054794521,0.483333333333333,0.476666666666667,0.49,0.98020022246941,0.98,272.451173158317,1,0.72
0.882352941176471,0.891156462585034,0.894039735099338,0.879194630872483,0.894039735099338,0.882352941176471,0.888157894736842,0.51,0.45,0.503333333333333,0.886754701880752,0.886666666666667,2634.96843045997,0,0.75
0.939189189189189,0.940789473684211,0.939189189189189,0.940789473684211,0.939189189189189,0.939189189189189,0.939189189189189,0.493333333333333,0.463333333333333,0.493333333333333,0.9399893314367,0.94,294.478395921103,1,0.7
0.854304635761589,0.879194630872483,0.877551020408163,0.856209150326797,0.877551020408163,0.854304635761589,0.865771812080537,0.503333333333333,0.43,0.49,0.866749633317036,0.866666666666667,3067.49227112937,0,0.68
1,1,1,1,1,1,1,0.506666666666667,0.506666666666667,0.506666666666667,1,1,184.000000095037,0,0.72
1,1,1,1,1,1,1,0.476666666666667,0.476666666666667,0.476666666666667,1,1,184.000000397388,0,0.65
0.926470588235294,0.920731707317073,0.906474820143885,0.937888198757764,0.906474820143885,0.926470588235294,0.916363636363636,0.453333333333333,0.42,0.463333333333333,0.923601147776184,0.923333333333333,317.351609321018,1,0.68
0.964285714285714,0.95625,0.950704225352113,0.968354430379747,0.950704225352113,0.964285714285714,0.957446808510638,0.466666666666667,0.45,0.473333333333333,0.960267857142857,0.96,276.124851948545,1,0.71
0.920529801324503,0.899328859060403,0.902597402597403,0.917808219178082,0.902597402597403,0.920529801324503,0.911475409836066,0.503333333333333,0.463333333333333,0.513333333333333,0.909929330192453,0.91,2130.35728301233,1,0.71
0.894366197183099,0.943037974683544,0.933823529411765,0.908536585365854,0.933823529411765,0.894366197183099,0.913669064748201,0.473333333333333,0.423333333333333,0.453333333333333,0.918702085933321,0.92,323.172713066257,1,0.7
1,1,1,1,1,1,1,0.496666666666667,0.496666666666667,0.496666666666667,1,1,184.000000110041,0,0.61
0.909090909090909,0.872611464968153,0.866666666666667,0.913333333333333,0.866666666666667,0.909090909090909,0.887372013651877,0.476666666666667,0.433333333333333,0.5,0.890851187029531,0.89,353.149177016604,1,0.7
1,1,1,1,1,1,1,0.523333333333333,0.523333333333333,0.523333333333333,1,1,184.000000234152,0,0.74
1,1,1,1,1,1,1,0.52,0.52,0.52,1,1,184.000000114471,0,0.76
0.842857142857143,0.9,0.880597014925373,0.867469879518072,0.880597014925373,0.842857142857143,0.861313868613139,0.466666666666667,0.393333333333333,0.446666666666667,0.871428571428571,0.873333333333333,2923.3176575729,0,0.79
0.888888888888889,0.91156462585034,0.912751677852349,0.887417218543046,0.912751677852349,0.888888888888889,0.900662251655629,0.51,0.453333333333333,0.496666666666667,0.900226757369615,0.9,2346.61920334703,1,0.75
1,1,1,1,1,1,1,0.516666666666667,0.516666666666667,0.516666666666667,1,1,184.000000165857,0,0.69
1,1,1,1,1,1,1,0.486666666666667,0.486666666666667,0.486666666666667,1,1,184.000000160951,0,0.65
1,1,1,1,1,1,1,0.5,0.5,0.5,1,1,184.000000653298,0,0.6
1,1,1,1,1,1,1,0.49,0.49,0.49,1,1,184.00000040209,0,0.73
0.904458598726115,0.909090909090909,0.916129032258064,0.896551724137931,0.916129032258065,0.904458598726115,0.91025641025641,0.523333333333333,0.473333333333333,0.516666666666667,0.906774753908512,0.906666666666667,2202.44458979056,1,0.75
0.915584415584416,0.876712328767123,0.886792452830189,0.907801418439716,0.886792452830189,0.915584415584416,0.900958466453674,0.513333333333333,0.47,0.53,0.896148372175769,0.896666666666667,323.172945294361,1,0.73
1,1,1,1,1,1,1,0.49,0.49,0.49,1,1,184.000000106556,0,0.72
0.945945945945946,0.947368421052632,0.945945945945946,0.947368421052632,0.945945945945946,0.945945945945946,0.945945945945946,0.493333333333333,0.466666666666667,0.493333333333333,0.946657183499289,0.946666666666667,284.509564323921,1,0.71
1,1,1,1,1,1,1,0.496666666666667,0.496666666666667,0.496666666666667,1,1,184.000000110855,0,0.62
0.914473684210526,0.864864864864865,0.874213836477987,0.907801418439716,0.874213836477987,0.914473684210526,0.893890675241158,0.506666666666667,0.463333333333333,0.53,0.889669274537696,0.89,2562.88112368173,0,0.7
0.901315789473684,0.905405405405405,0.907284768211921,0.899328859060403,0.907284768211921,0.901315789473684,0.904290429042904,0.506666666666667,0.456666666666667,0.503333333333333,0.903360597439545,0.903333333333333,326.84929376457,1,0.7
0.905405405405405,0.881578947368421,0.881578947368421,0.905405405405405,0.881578947368421,0.905405405405405,0.893333333333333,0.493333333333333,0.446666666666667,0.506666666666667,0.893492176386913,0.893333333333333,2490.7938169035,0,0.68
0.921052631578947,0.878378378378378,0.886075949367089,0.915492957746479,0.886075949367089,0.921052631578947,0.903225806451613,0.506666666666667,0.466666666666667,0.526666666666667,0.899715504978663,0.9,2346.61920334703,1,0.65
1,1,1,1,1,1,1,0.503333333333333,0.503333333333333,0.503333333333333,1,1,184.000000217263,0,0.67
0.920529801324503,0.89261744966443,0.896774193548387,0.917241379310345,0.896774193548387,0.920529801324503,0.908496732026144,0.503333333333333,0.463333333333333,0.516666666666667,0.906573625494467,0.906666666666667,324.334617519721,1,0.72
1,1,1,1,1,1,1,0.516666666666667,0.516666666666667,0.516666666666667,1,1,184.000000046385,0,0.77
0.881578947368421,0.885135135135135,0.887417218543046,0.879194630872483,0.887417218543046,0.881578947368421,0.884488448844885,0.506666666666667,0.446666666666667,0.503333333333333,0.883357041251778,0.883333333333333,2707.0557372382,1,0.76
0.953020134228188,0.960264900662252,0.959459459459459,0.953947368421053,0.959459459459459,0.953020134228188,0.956228956228956,0.496666666666667,0.473333333333333,0.493333333333333,0.95664251744522,0.956666666666667,295.058896901987,1,0.66
0.881578947368421,0.878378378378378,0.881578947368421,0.878378378378378,0.881578947368421,0.881578947368421,0.881578947368421,0.506666666666667,0.446666666666667,0.506666666666667,0.8799786628734,0.88,2779.14304401644,1,0.72
0.909090909090909,0.878980891719745,0.87248322147651,0.913907284768212,0.87248322147651,0.909090909090909,0.89041095890411,0.476666666666667,0.433333333333333,0.496666666666667,0.894035900405327,0.893333333333333,2490.7938169035,0,0.7
1,1,1,1,1,1,1,0.5,0.5,0.5,1,1,184.00000005819,0,0.64
0.915032679738562,0.918367346938776,0.921052631578947,0.912162162162162,0.921052631578947,0.915032679738562,0.918032786885246,0.51,0.466666666666667,0.506666666666667,0.916700013338669,0.916666666666667,330.278893452416,1,0.79
1,1,1,1,1,1,1,0.52,0.52,0.52,1,1,184.000000511969,0,0.72
0.918918918918919,0.940789473684211,0.937931034482759,0.92258064516129,0.937931034482759,0.918918918918919,0.928327645051195,0.493333333333333,0.453333333333333,0.483333333333333,0.929854196301565,0.93,309.137995683709,1,0.66
0.897260273972603,0.915584415584416,0.909722222222222,0.903846153846154,0.909722222222222,0.897260273972603,0.903448275862069,0.486666666666667,0.436666666666667,0.48,0.906422344778509,0.906666666666667,339.266753468307,1,0.76
0.896103896103896,0.86986301369863,0.878980891719745,0.888111888111888,0.878980891719745,0.896103896103896,0.887459807073955,0.513333333333333,0.46,0.523333333333333,0.882983454901263,0.883333333333333,2707.0557372382,1,0.72
1,1,1,1,1,1,1,0.496666666666667,0.496666666666667,0.496666666666667,1,1,184.000000287309,0,0.62
1,1,1,1,1,1,1,0.526666666666667,0.526666666666667,0.526666666666667,1,1,184.00000041742,0,0.67
0.935483870967742,0.910344827586207,0.917721518987342,0.929577464788732,0.917721518987342,0.935483870967742,0.926517571884984,0.516666666666667,0.483333333333333,0.526666666666667,0.922914349276974,0.923333333333333,292.745844334185,1,0.74
0.987096774193548,0.951724137931034,0.95625,0.985714285714286,0.95625,0.987096774193548,0.971428571428572,0.516666666666667,0.51,0.533333333333333,0.969410456062291,0.97,268.667483336282,1,0.74
1,1,1,1,1,1,1,0.496666666666667,0.496666666666667,0.496666666666667,1,1,184.000000183218,0,0.69
1,1,1,1,1,1,1,0.473333333333333,0.473333333333333,0.473333333333333,1,1,184.000000649021,0,0.74
1,1,1,1,1,1,1,0.53,0.53,0.53,1,1,184.00000003384,0,0.74
0.9,0.92,0.918367346938776,0.901960784313726,0.918367346938776,0.9,0.909090909090909,0.5,0.45,0.49,0.91,0.91,325.323388419703,1,0.76
0.92,0.946666666666667,0.945205479452055,0.922077922077922,0.945205479452055,0.92,0.932432432432432,0.5,0.46,0.486666666666667,0.933333333333333,0.933333333333333,315.899851769222,1,0.75
0.825806451612903,0.868965517241379,0.870748299319728,0.823529411764706,0.870748299319728,0.825806451612903,0.847682119205298,0.516666666666667,0.426666666666667,0.49,0.847385984427141,0.846666666666667,3500.01611179878,1,0.77
1,1,1,1,1,1,1,0.516666666666667,0.516666666666667,0.516666666666667,1,1,184.000000212716,0,0.76
0.884353741496599,0.849673202614379,0.849673202614379,0.884353741496599,0.849673202614379,0.884353741496599,0.866666666666667,0.49,0.433333333333333,0.51,0.867013472055489,0.866666666666667,385.978746625384,1,0.75
0.97972972972973,0.967105263157895,0.966666666666667,0.98,0.966666666666667,0.97972972972973,0.973154362416107,0.493333333333333,0.483333333333333,0.5,0.973417496443812,0.973333333333333,274.01110967463,1,0.68
1,1,1,1,1,1,1,0.526666666666667,0.526666666666667,0.526666666666667,1,1,184.000000156569,0,0.71
0.960526315789474,0.939189189189189,0.941935483870968,0.958620689655172,0.941935483870968,0.960526315789474,0.95114006514658,0.506666666666667,0.486666666666667,0.516666666666667,0.949857752489331,0.95,293.978875835562,1,0.62
1,1,1,1,1,1,1,0.5,0.5,0.5,1,1,184.000000563047,0,0.72
1,1,1,1,1,1,1,0.52,0.52,0.52,1,1,184.000000130557,0,0.76
0.917241379310345,0.935483870967742,0.93006993006993,0.923566878980892,0.93006993006993,0.917241379310345,0.923611111111111,0.483333333333333,0.443333333333333,0.476666666666667,0.926362625139043,0.926666666666667,278.542734337001,1,0.75
0.909677419354839,0.903448275862069,0.909677419354839,0.903448275862069,0.909677419354839,0.909677419354839,0.909677419354839,0.516666666666667,0.47,0.516666666666667,0.906562847608454,0.906666666666667,325.814348061668,1,0.7
1,1,1,1,1,1,1,0.486666666666667,0.486666666666667,0.486666666666667,1,1,184.000000140429,0,0.69
1,1,1,1,1,1,1,0.496666666666667,0.496666666666667,0.496666666666667,1,1,184.000000111334,0,0.81
1,1,1,1,1,1,1,0.46,0.46,0.46,1,1,184.000000134263,0,0.63
0.939189189189189,0.934210526315789,0.932885906040268,0.940397350993377,0.932885906040268,0.939189189189189,0.936026936026936,0.493333333333333,0.463333333333333,0.496666666666667,0.936699857752489,0.936666666666667,310.188504213938,1,0.74
0.933333333333333,0.86,0.869565217391304,0.928057553956835,0.869565217391304,0.933333333333333,0.90032154340836,0.5,0.466666666666667,0.536666666666667,0.896666666666667,0.896666666666667,2418.70651012526,1,0.74
1,1,1,1,1,1,1,0.513333333333333,0.513333333333333,0.513333333333333,1,1,184.000000280423,0,0.69
0.94,0.96,0.959183673469388,0.941176470588235,0.959183673469388,0.94,0.94949494949495,0.5,0.47,0.49,0.95,0.95,265.199094056983,1,0.7
0.869281045751634,0.870748299319728,0.875,0.864864864864865,0.875,0.869281045751634,0.872131147540984,0.51,0.443333333333333,0.506666666666667,0.870014672535681,0.87,2995.40496435114,1,0.72
0.883116883116883,0.924657534246575,0.925170068027211,0.882352941176471,0.925170068027211,0.883116883116883,0.903654485049834,0.513333333333333,0.453333333333333,0.49,0.903887208681729,0.903333333333333,2274.5318965688,1,0.71
1,1,1,1,1,1,1,0.476666666666667,0.476666666666667,0.476666666666667,1,1,184.000000277825,0,0.71
0.868421052631579,0.844594594594595,0.851612903225807,0.862068965517241,0.851612903225806,0.868421052631579,0.859934853420195,0.506666666666667,0.44,0.516666666666667,0.856507823613087,0.856666666666667,3283.75419146408,1,0.73
0.915492957746479,0.917721518987342,0.909090909090909,0.923566878980892,0.909090909090909,0.915492957746479,0.912280701754386,0.473333333333333,0.433333333333333,0.476666666666667,0.91660723836691,0.916666666666667,327.005444723729,1,0.75
1,1,1,1,1,1,1,0.5,0.5,0.5,1,1,184.00000004744,0,0.68
1,1,1,1,1,1,1,0.503333333333333,0.503333333333333,0.503333333333333,1,1,184.000001358726,0,0.67
0.933333333333333,0.946666666666667,0.945945945945946,0.93421052631579,0.945945945945946,0.933333333333333,0.939597315436242,0.5,0.466666666666667,0.493333333333333,0.94,0.94,322.283231483275,1,0.71
1,1,1,1,1,1,1,0.503333333333333,0.503333333333333,0.503333333333333,1,1,184.000000348753,0,0.59
0.906040268456376,0.894039735099338,0.894039735099338,0.906040268456376,0.894039735099338,0.906040268456376,0.9,0.496666666666667,0.45,0.503333333333333,0.900040001777857,0.9,318.806416827935,1,0.76
0.905660377358491,0.865248226950355,0.883435582822086,0.89051094890511,0.883435582822086,0.905660377358491,0.894409937888199,0.53,0.48,0.543333333333333,0.885454302154423,0.886666666666667,347.354664695913,1,0.7
1,1,1,1,1,1,1,0.49,0.49,0.49,1,1,184.00000028919,0,0.65
0.926174496644295,0.940397350993378,0.938775510204082,0.928104575163399,0.938775510204082,0.926174496644295,0.932432432432433,0.496666666666667,0.46,0.49,0.933285923818836,0.933333333333333,308.212156731084,1,0.74
0.927152317880795,0.87248322147651,0.880503144654088,0.921985815602837,0.880503144654088,0.927152317880795,0.903225806451613,0.503333333333333,0.466666666666667,0.53,0.899817769678652,0.9,2346.61920334703,1,0.7
