"(Intercept)","rsfmri_cor_ngd_cerc_scs_thp","rsfmri_cor_ngd_cerc_scs_cde","rsfmri_cor_ngd_cerc_scs_pt","rsfmri_cor_ngd_cerc_scs_hp","rsfmri_cor_ngd_cerc_scs_ag","rsfmri_cor_ngd_cerc_scs_aa","rsfmri_cor_ngd_cerc_scs_bs","rsfmri_cor_ngd_df_scs_thp","rsfmri_cor_ngd_df_scs_cde","rsfmri_cor_ngd_df_scs_pt","rsfmri_cor_ngd_df_scs_hp","rsfmri_cor_ngd_df_scs_ag","rsfmri_cor_ngd_df_scs_aa","rsfmri_cor_ngd_df_scs_bs","rsfmri_cor_ngd_dsa_scs_thp","rsfmri_cor_ngd_dsa_scs_cde","rsfmri_cor_ngd_dsa_scs_pt","rsfmri_cor_ngd_dsa_scs_hp","rsfmri_cor_ngd_dsa_scs_ag","rsfmri_cor_ngd_dsa_scs_aa","rsfmri_cor_ngd_dsa_scs_bs","rsfmri_cor_ngd_fopa_scs_thp","rsfmri_cor_ngd_fopa_scs_cde","rsfmri_cor_ngd_fopa_scs_pt","rsfmri_cor_ngd_fopa_scs_hp","rsfmri_cor_ngd_fopa_scs_ag","rsfmri_cor_ngd_fopa_scs_aa","rsfmri_cor_ngd_fopa_scs_bs","rsfmri_cor_ngd_sa_scs_thp","rsfmri_cor_ngd_sa_scs_cde","rsfmri_cor_ngd_sa_scs_pt","rsfmri_cor_ngd_sa_scs_hp","rsfmri_cor_ngd_sa_scs_ag","rsfmri_cor_ngd_sa_scs_aa","rsfmri_cor_ngd_sa_scs_bs","rsfmri_cor_ngd_vta_scs_thp","rsfmri_cor_ngd_vta_scs_cde","rsfmri_cor_ngd_vta_scs_pt","rsfmri_cor_ngd_vta_scs_hp","rsfmri_cor_ngd_vta_scs_ag","rsfmri_cor_ngd_vta_scs_aa","rsfmri_cor_ngd_vta_scs_bs"
0.447323787012459,0.180359888250692,0.172035384755124,0.0744241945366549,0.27616931052908,0.307632436581571,0.0976323534193297,0.863293344810389,0.813278269560864,0.278469959735308,0.999765262525248,0.0536136048181405,0.150822369957467,0.947276364937383,0.870050732116544,0.841495303694507,0.00394060982511283,0.234428374376369,0.360665182277066,0.314785920548082,0.162368265495466,0.176858121100044,0.400274728332981,0.442640405135328,0.263986345775226,0.622492737242071,0.393177302755013,0.222559017549942,0.569135244649812,0.226305265945334,0.187462397378659,0.457069465250093,0.601512941772829,0.284086713005389,0.00226841294991675,0.0221059599074703,0.446173501854802,0.76225244713125,0.566200225118121,0.00667805489254908,0.0677648951762,0.56488918964807,0.459648263200798
0.680747064485871,0.941101100874099,0.199709945102286,0.110008289392907,0.360808069424101,0.749212647717537,0.471606672001412,0.765404601312476,0.964632375536847,0.559100829892925,0.908742928892388,0.25732126850888,0.243867939724327,0.292594660601818,0.114187425922644,0.459491806345165,0.797950157300635,0.185460974441132,0.150378988574899,0.0313744379075385,0.263635385757973,0.542390053734846,0.00099294652607802,0.163051438342897,0.255994921995565,0.758551549891867,0.480343262390854,0.0327762294528878,0.169640640853288,0.646402190326441,0.934281459814781,0.308802360478786,0.611657348197783,0.997504649332658,0.168830482093469,0.872573596485395,0.304298765058054,0.57668669782534,0.238204496083354,0.0139312298094264,0.566133150078182,0.616792766745162,0.285396793014011
0.836794339583201,0.279158700825378,0.574057422182383,0.0185538679561576,0.0221683387825661,0.213055036475066,0.391846376890779,0.246248363517201,0.601403894494132,0.876320310099907,0.407741142887887,0.648775250354984,0.0827303757926183,0.317126451941287,0.926379032667597,0.968147561714652,0.805929929036571,0.00535288531059062,0.0801630916158024,0.277112401777239,0.0543388448351379,0.463372990311499,0.805033821573897,0.985649834940462,0.475652648474162,0.514352673563339,0.433547958123986,0.269727393667091,0.655249108760142,0.698746753030585,0.516152585796423,0.2236538007186,0.00570392595214592,0.831816973074112,0.263432095191965,0.135230466687555,0.399625591095854,0.945228218575006,0.352829047894031,0.693827750949989,0.336814109492584,0.889658399767337,0.38951123490479
0.377191112699586,0.801485372435549,0.305807488457734,0.941285835908562,0.383149983121171,0.139542149434081,0.251568106177012,0.930884640076069,0.404823160474036,0.998492857364021,0.374948356713229,0.829783102648079,0.796273723836515,0.131190638343027,0.628309239625674,0.17608617384637,0.257319616984454,0.549105493007105,0.486980330558952,0.356724971506676,0.114506062982134,0.0577681495260826,0.219440227268394,0.0266444328325741,0.00919821351189929,0.101175934115245,0.132489807043195,0.808330996681986,0.302430275933306,0.0521937119427265,0.949752366077219,0.779368289995362,0.207537626669396,0.67174723436986,0.243751290826612,0.456320229038299,0.503136298866356,0.529852770570655,0.834987517850144,0.00257839559480989,0.000222267842454565,0.557068116853631,0.681132052326547
0.160999536775806,0.0853559157723248,0.416494126283235,0.385165791112813,0.659493767550764,0.426806904405152,0.485733622156952,0.0514837055833454,0.837100467510441,0.303301114105641,0.558127366674653,0.735249155151653,0.217559992364226,0.371775016398977,0.0179611593407847,0.0644405613419895,0.932335787607186,0.734431209824567,0.372724191375943,0.751823571342171,0.691844825124376,0.281866370137649,0.231152506324831,0.0321599202814455,0.760546189001394,0.323564517409772,0.330077022562506,0.616395792264388,0.209929715688285,0.632802434865606,0.579332266542971,0.78558741363231,0.468584566343475,0.0732640603697343,0.877554389602896,0.0085620037485066,0.713174615134753,0.130793913868655,0.0951526993873208,0.0906998531339078,0.805615004965146,0.673102228162996,0.549856970436919
0.945226295636893,0.573376051630346,0.234591411110884,0.866831469997485,0.382442792207834,0.536309205188612,0.0445986911456761,0.157157925200544,0.00532474873656491,0.262346530205448,0.989783491057839,0.263684884406953,0.00570671486024421,0.130315073420749,0.642418426292945,0.600339513291595,0.806271543333715,0.0384561898494354,0.235696392301185,0.589397178839875,0.859226922432787,0.0308930254614585,0.088690566868576,0.112611777094085,0.0446273633269539,0.693016083246781,0.317867369390626,0.160656724748085,0.882740900875107,0.438743072803882,0.355858308783271,0.602512952144391,0.00566226770121415,0.3922486039051,0.296879761292864,0.156650194472251,0.161288782924983,0.357868436291566,0.147529744000261,0.603443271000439,0.837345081263045,0.238118762039209,0.105259991360861
0.092936447160206,0.132330349957096,0.699973484458643,0.360856544056838,0.348323470640395,0.56419993018197,0.421775967845937,0.43650250780629,0.403423087873606,0.430153507107451,0.215673318938126,0.91407086901994,0.691412664830574,0.0893797233099557,0.384356965825972,0.82009353020428,0.0421575503877028,0.426410889453459,0.943012312159418,0.08230516901005,0.809167756644661,0.0422468464722031,0.307818523664912,0.00174345712834268,0.528284284122624,0.169508968011703,0.303215688368107,0.0488320280447134,0.401858756224255,0.704325397498633,0.435801983735681,0.105772747121283,0.246387027036103,0.651078153358016,0.0609230253319335,0.498012634305083,0.462415751351589,0.0211296039424522,0.748762615949394,0.0200667776731242,0.0247426072927691,0.0612560691089136,0.451417445041563
0.408581212450574,0.443889873562736,0.669179096493971,0.042347392198066,0.0464986436594771,0.495385972179813,0.851847184127131,0.212083154126614,0.42395679004464,0.167337172907909,0.290569692778137,0.090521762155906,0.419020347429129,0.148600964790431,0.69106387222813,0.538818606920592,0.000388954274334366,0.190970386253628,0.257887376939492,0.864527278332419,0.56826346828766,0.00633268080599103,0.15487770095439,0.916035943297233,0.0161910126911866,0.422166221146197,0.646996776150121,0.337854197696401,0.288622980860742,0.93685688906909,0.0076066282426439,0.986384048902361,0.184880442048365,0.0197354662838377,0.878026435738082,0.845251868392985,0.258685393800666,0.687972997061027,0.359446963299838,0.654681412322735,0.449711888300732,0.892607934506804,0.172909037546089
0.574650544399039,0.784350890154617,0.286777847893007,0.788998320022036,0.154165655971108,0.595774743011994,0.0229391365915619,0.456000141048928,0.955311657950907,0.831511654365803,0.397016298017352,0.313979717440658,0.254966644618557,0.0237928965613535,0.198229704032621,0.874715123056674,0.708137067354513,0.0708148552420174,0.770352585380454,0.541140284517416,0.593974266222838,0.945095142467384,0.113345000944682,0.0349833966658969,0.837039558200274,0.840326844566065,0.546859402087252,0.118102589097603,0.371667980257584,0.737573244917242,0.173173025246098,0.129395330154194,0.45027803124519,0.0487445497973662,0.692041292006135,0.565337326558288,0.803850009105908,0.00721539058612462,0.187159477368164,2.14686587288082e-05,0.0115496526078769,0.40859991085144,0.949905104071589
0.129641084830222,0.991594719343751,0.877067767032831,0.231577796006616,0.92797166590824,0.837239974476076,0.621361795799299,0.535030970232402,0.322835186765274,0.0438587131915839,0.949343347598673,0.721982914120264,0.598053574236544,0.135340218484023,0.201662028018882,0.0475320461955523,0.367268454159329,0.0853515631964116,0.0051035047636349,0.821563869923544,0.0672681139151301,0.0907262010448414,0.19613186218315,0.163810286006531,0.607027834666688,0.0517030445165547,0.967387912485783,0.94031875217783,0.333650979500631,0.190151281177185,0.0949456538148227,0.337403242040415,0.733872902989742,0.74023327153843,0.493342045294535,0.444042820939043,0.0536223799513209,0.0465601008532193,0.214867685225169,0.587707210823338,0.522649657913687,0.886625072933027,0.36560657159511
0.0833248600830802,0.553492803822236,0.153679554946751,0.936568879373529,0.692783942973764,0.922489242226668,0.928705545593263,0.346107097599896,0.277493273894127,0.26662663385905,0.101570926043767,0.555952146120183,0.629263200179172,0.489993178520252,0.896899593198209,0.498718670930802,0.0827876311560573,0.010869619761036,0.726943104724251,0.549286511908451,0.451898997958463,0.0997890991460466,0.787076290994709,0.533667793871579,0.789794745825492,0.288491633617603,0.180885666827897,0.604364445077201,0.253507070653037,0.898905409649083,0.0112438850826918,0.8221766336441,0.491196750513207,0.783782246012132,0.807207606680079,0.674999122396054,0.320375287318619,0.769377351899866,0.807380524953244,0.562179950903156,0.590872346149993,0.170733026018202,0.0836856793997831
0.5951687603305,0.187058542788524,0.0613231500360184,0.170533297816779,0.968141358396871,0.148319223080936,0.345223337194877,0.562174608928129,0.974261906911213,0.0143225664348804,0.25580084883109,0.638713916660444,0.506966715704152,0.440173920886437,0.681994280333224,0.0195786291759003,0.743829012584359,0.0901591412274666,0.194479087988846,0.429648006144056,0.419513337087182,0.851771848957802,0.111985924818788,0.103273738814312,0.191387544304334,0.0413067344100819,0.520606041129423,0.0549844707997184,0.191720867746539,0.260349969162578,0.469672798759618,0.605099810882193,0.0500089292020299,0.129811247095729,0.191088163638858,0.332712749685479,0.563435546231151,0.0832903367096448,0.742509136571455,0.00112160422533256,0.504957859038322,0.422817139174189,0.0616379375013299
0.950911487746058,0.338950711516886,0.737866618189587,0.0416151339697271,0.154261229661354,0.0357270894676117,0.778051813384042,0.0588598182200288,0.278389659573684,0.711534185579801,0.602054714909787,0.579358175785457,0.725599346324003,0.345738871157598,0.554092868583759,0.551107311843486,0.0539222423036045,0.579164096224111,0.00547918381644352,0.00105387548163161,0.928752327255817,0.033049332729849,0.219352965709947,0.598613012972264,0.0767953791432018,0.0313689233286895,0.0224802906318019,0.0138228275522065,0.510517072628342,0.498625078772079,0.800719837743619,0.00509406421731258,0.0371356739942706,0.388552878802544,0.812104341644961,0.592776604167657,0.186802870120219,0.0656415458397681,0.0600934790794053,0.372441501629459,0.0123134541903774,0.355346848459515,0.12795960147097
0.621623284266392,0.0121321472871402,0.333302352598173,0.461773495783199,0.255692176764366,0.101826213648389,0.123255370961285,0.150294512666371,0.31426360811325,0.829322582339731,0.224451847373284,0.0908207599029149,0.0029268418307786,0.643460017390128,0.882812734039655,0.250157534242334,0.0159521904532868,0.000238829666893181,0.967403841334347,0.653357654840675,0.00854689443108082,0.539045209329365,0.00254318892966455,0.661621071572551,0.635623798239753,0.370242237054595,0.207837255357593,0.325339264307659,0.199118329455764,0.451447744543522,0.763748134910809,0.394771744148745,0.00677852071851654,0.616868849447016,0.302766448042785,0.604019919838215,0.0158430128815457,0.134609169143661,0.372422744122111,0.2435388333918,0.33371541310225,0.201625808006405,0.0222353255807065
0.265260599590854,0.0169961104531123,0.288979817939421,0.000258261273426538,0.861150700077514,0.0627477257123154,0.0190881978625782,0.100943974679954,0.883011535092178,0.271031394368428,0.508359563899954,0.519067142502807,0.650021380255825,0.774244300116197,0.0450662008570734,0.405478781200546,0.512404050861314,0.527850279864959,0.347499994985275,0.428538501223488,0.814087168421086,0.645314214561452,0.299061319986484,0.00376035779099196,0.489307059709126,0.630258926016531,0.0312463114806578,0.546043736103116,0.656851343835649,0.056023666335991,0.0971290590312874,0.734857906519939,0.0928498479406708,0.0154666991637969,0.1144812472999,0.487995195553326,0.932729745751052,0.521828121248876,0.4828153012718,0.00142574494171917,0.0298206110584867,0.180849227586822,0.654291086056957
0.249320277622724,0.533770479530905,0.697839527763062,0.171959966647166,0.633077743566433,0.19834727981131,0.789703383353028,0.585614169650288,0.845413174075747,0.2137888897103,0.626644120241262,0.631366952138338,0.247524874348181,0.690144291958889,0.571840004725427,0.751650496137184,0.132494282615107,0.0653170528094159,0.419822938664289,0.0711772568497678,0.948803192591522,0.0444486760695257,0.688769788510788,0.019901983546892,0.0345573308585559,0.726400523179301,0.208769715541713,0.383124119346936,0.44437344968832,0.439065119272348,0.497857155507567,0.0824347490613387,0.516626006606923,0.104763888589439,0.148175191831935,0.359355348227161,0.711542565713424,0.785512540764238,0.728926776685385,0.550409480903482,0.330766158569515,0.19605616932299,0.97567602198267
0.570712549545115,0.924946344293063,0.27240158508397,0.399173562761585,0.125611944221075,0.90508020709872,0.817246735085868,0.0484342811172274,0.728368383622403,0.878092702164579,0.477424831512709,0.633867904027245,0.524884882948217,0.700800911061862,0.0633371287239691,0.84650628473294,0.00913057814910723,0.00395567506529602,0.941649563449427,0.758341894528617,0.425921684521611,0.0077162420649996,0.598178799787408,0.158856722218638,0.628257843909231,0.419806986476015,0.545394040342822,0.3588917735939,0.649210640851846,0.021633570228209,0.00216497765212453,0.560746005687548,0.43908649430423,0.964464729196712,0.810378114764514,0.0930151737713663,0.389407601836723,0.496357575173843,0.002079761934798,0.0168997115033507,0.898805646664233,0.52899818168052,0.289993133327408
0.709509086934989,0.082709769130416,0.32277269427045,0.875890184020088,0.490921360859553,0.0034540825652391,0.819416794251147,0.520287064632788,0.616155817481562,0.288277181823345,0.0185763831578135,0.135448735829098,0.160237891783237,0.986280839381446,0.0683480596116986,0.995376907586866,0.659031252262815,0.101655583649907,0.290756526269871,0.0932019998278837,0.318125840720588,0.710396435101661,0.416118765718763,0.722040204193613,0.510885145826306,0.207578266144445,0.260388553483652,0.616911014632921,0.670230154323118,0.071353016945135,0.000543518045954975,0.0379511048229439,0.878171567533736,0.0106452303615954,0.0835974894274703,0.929227570248573,0.848126526061331,0.813462843639795,0.421864176166378,0.368388779341082,0.297784951894473,0.0484039247154611,0.206398730124297
0.188401366257554,0.020700220809821,0.616274790742239,0.0137674558120131,0.920754131692969,0.307689151095661,0.272596681754725,0.182192018496317,0.12463282590491,0.410487159595335,0.432435001901863,0.0773403180348333,0.372717863559157,0.653181156576023,0.656285297024892,0.84573138345965,0.130944734738363,0.150712204139413,0.617403237200161,0.316226717909741,0.0559898494536215,0.126533457290311,0.835340727360237,0.00683787954643764,0.00060828194880681,0.265510794190499,0.0624857632014843,0.130824473475535,0.53451720787164,0.121015381369007,0.357802546278737,0.171913690295824,0.0484172224473162,0.239277250228132,0.0175489083513514,0.0352122810813807,0.0606896242360965,0.371976134510674,0.68424651174388,0.00230782754617481,0.145408639793843,0.490781045594689,0.0781614818495816
0.262687187026844,0.160423702433754,0.593662523116969,0.378505632036234,0.481847739682285,0.560336057313468,0.0498119548309143,0.585896093013248,0.522137751981945,0.666099345442293,0.841303325042849,0.926515209020508,0.790073086721681,0.00376216679372991,0.414967681491711,0.976272978775279,0.259149218836901,0.12801952957024,0.00282972527268807,0.0133915171931043,0.707929270407269,0.000112118132306069,0.0421311680171057,0.0195903466508483,0.00146035279177482,0.344424885795375,0.896704000371514,0.459946008835529,0.293074212846365,0.758330004385954,0.383859630139671,0.4976613731056,0.0855407171562113,0.135102993856551,0.228144721051302,0.338108666863083,0.0481427087616239,0.840856934825801,0.975961519735737,0.00918631905452534,0.0188991221789426,0.160946536304001,0.589074378748247
0.611739632390266,0.182745452715146,0.409260434662247,0.0632576553568022,0.629324784589453,0.179707040732446,0.383624808903477,0.827499187807868,0.423811906189941,0.758108718901419,0.444874208000481,0.287784057707049,0.980160702369602,0.0616302021486236,0.212942533306867,0.368770175026216,0.870536349548522,0.0196694500353239,0.162084851038314,0.574399925283743,0.739211912585959,0.145443481662481,0.988565659629196,0.464136032868093,0.284943975207774,0.287968981927929,0.765647493616771,0.544720945848882,0.587879744948903,0.808081393431753,0.482429389795903,0.966557475319121,0.013158752278497,0.446106563276935,0.0626651003961829,0.862994730705441,0.41550379495711,0.538618492935242,0.260970301586539,0.0637484091463897,0.272837012086644,0.472345508867658,0.0131671992313085
0.235985659082418,0.0448660845698135,0.563696752717694,0.505494110676712,0.0525887517690532,0.0067041654275142,0.0176395296252278,0.640120614044816,0.132616805418672,0.0544204918748709,0.567307151101505,0.351113370500341,0.450431937396368,0.367276929522117,0.854030864603366,0.102988452459814,0.31613356673222,0.0602506076500357,0.642572996443685,0.503009814730069,0.255465417149904,1.37273595679589e-05,0.160579266728502,0.0412034341037852,0.440059190316349,0.264417298481449,0.00391173141534155,0.522762281826152,0.0282494824674451,0.142880926594455,0.820101504944683,0.282667569091588,0.000445252581198689,0.0400328149936412,0.234690827570255,0.549210072911384,0.521123156738154,0.0120541880784036,0.0255573189885555,0.000784485640054312,0.344039451301888,0.0775416642295688,0.314685202131659
0.112255535689662,0.936727994361531,0.472899230348269,0.0727723716666801,0.775415207006068,0.63243429943411,0.000702216787719708,0.0500990195597509,0.611716086490488,0.884125933586923,0.278180094218639,0.472131081407799,0.0161823400914389,0.024856672134993,0.0860271352190192,0.54006921326727,0.286645930034809,0.193310312377623,0.0598483171534802,0.0824353123201125,0.589678090509518,0.024765680529398,0.0154889621257752,0.609335197554559,0.404807755502215,0.380313605265046,0.00478722786586474,0.95405888594768,0.927675937829995,0.711235903747582,0.200769551267048,0.425274083617315,0.2235985723449,0.0409246285758695,0.91349441316432,0.362755976507994,0.299112673862122,0.912070416841179,0.262037005713938,0.0270454761651014,0.670458620300845,0.570421146115844,0.02084441648485
0.0199085368236494,0.000850935749765157,0.10210259656436,0.271286571677601,0.24907570926918,0.326570748492319,0.633892163580073,0.452344824939964,0.0446676416523684,0.202907780114983,0.824875093240991,0.0237360261532904,0.506391613822004,0.0658894015965113,0.0352760266917814,0.461552174183067,0.205569737533969,0.00219498003290209,0.894996295856586,0.431465261353654,0.708685666754416,0.134576204249705,0.0109737010851748,0.608892841753809,0.00681399431775136,0.589420465423409,0.513639451372884,0.529698081334168,0.00877007842783943,0.102554693658145,0.423980792250822,0.0222481831407541,0.107337585939351,0.0848507322146276,0.22702660250921,0.696765523641718,0.96114025034387,0.450616350407566,0.245749598980734,0.0113721809240934,0.186286065039779,0.0395611749578084,0.613331364439594
0.514331358938587,0.892664721565099,0.39524741530016,0.31899867877003,0.01000504043535,0.252834538685096,0.205875501422668,0.0472596412696244,0.63048621031418,0.622581232121094,0.19912693460824,0.42212424526948,0.473449417682727,0.33239146097577,0.606091566642759,0.313826097432734,0.287018405898771,0.810435261494865,0.0203373851113577,0.265288854111696,0.189386591988528,0.129049647997398,0.127814507504217,0.329971048463679,0.756990505907551,0.0930902782112455,0.595602485153637,0.0376231185086176,0.870817617253805,0.528697858018047,0.0617823285957449,0.244345112333619,0.00782258314543842,0.320615942295282,0.585546585842507,0.0972133299149111,0.217284601931777,0.180845482445929,0.202559341744309,0.0875758681924566,0.0286584317665185,0.904134209059089,0.316697735147871
0.739330103821613,0.254559053021431,0.509210915889724,0.000673905820442928,0.0182820617912475,0.621992526132996,0.322176372767957,0.442860641144455,0.234303816878086,0.986773918199239,0.477389468126665,0.709938742078894,0.826888657707063,0.17296479202225,0.29418989293015,0.398008873809285,0.884250098806557,0.00322080773215075,0.0132544951511047,0.502222405468409,0.7751393929639,0.00119195413083751,0.115442167289914,0.00373960731476448,0.152836779396465,0.0426162807208228,0.0402370767838238,0.0775681763531501,0.118575477607847,0.653700700133116,0.00449865708503362,0.816494460087222,0.691839337882489,0.367412616475005,0.440942705852041,0.819479766796747,0.961011254608394,0.0377089991740757,0.0688582060964121,0.433969038619966,0.253360369121361,0.0190152893476714,0.48771417555081
0.0351053741081812,0.651834399379849,0.754092208639443,0.742684408203891,0.331172492110832,0.0740690146737882,0.612732575992601,0.820393593714366,0.818448501765122,0.534562377875194,0.250632528343769,0.568770545554543,0.782397538363992,0.260797877821207,0.884314988604583,0.912453643688286,0.776144234028166,0.0368906853967642,0.162338808160072,0.119651710955641,0.745327516140288,0.00790536237076596,0.193618761729262,0.58412290857969,0.0491331551960853,0.968933764989453,0.726267878272046,0.0715424529217316,0.37393713495447,0.810846159510976,0.132790992092472,0.414677275827146,0.663891199313799,0.431636712293965,0.50063416583924,0.109692979763697,0.120676205964733,0.905879491712516,0.123809499972362,0.441538817439969,0.189964638304271,0.724276879988353,0.947347213283225
0.589683124111209,0.944828812030595,0.364054757167605,0.289277941742596,0.298038281406292,0.242251634411541,0.255319105146731,0.0414629841517185,0.0694309136861654,0.462435499388402,0.910501569489121,0.703477254341635,0.447736500385566,0.367110543972025,0.0189224256563724,0.546868962720401,0.386025038795743,0.227999363062854,0.214832037422788,0.0209137593632403,0.135745848364719,0.0209476533428725,0.243319760991705,0.402873628355909,0.132240943006195,0.839287248106327,0.419148949298725,0.36696948087006,0.743915029743633,0.824502587353231,0.768800624980847,0.293777462307086,0.0301203705675986,0.53360616904541,0.456622146313051,0.24972729540856,0.478765852605615,0.356710336584387,0.37143196816771,0.790484418472733,0.545908656664463,0.78039986151021,0.676196764520798
0.905041336168045,0.99281658953286,0.635194977535224,0.686369332330779,0.0536778737953758,0.124447325174228,0.507247976561171,0.798609043163626,0.0225883885364204,0.798660259956229,0.373829872380932,0.0517049419751316,0.716269711414667,0.0644426249506652,0.634986645855145,0.671845777369284,0.658934364823374,0.101019225816244,0.140900173770976,0.26777811716458,0.699897447312124,0.30229420174191,0.0383947057121725,0.979157595618309,0.106177615251082,0.871785567978218,0.663854430308531,0.354527768404522,0.52466259010614,0.414018643991305,0.792009501428008,0.316173923246242,0.394642456330618,0.437605310861747,0.0199655682322002,0.267073853942724,0.213855868273195,0.682669767298248,0.161884701079178,0.0154932459290346,0.0284328726063364,0.235186602695511,0.00289036505538424
0.317116953102177,0.665724882195233,0.708835704714399,0.553438738946643,0.548438985989264,0.0693072914944505,0.812998145280362,0.126713853645866,0.109904186951207,0.735502824413833,0.453243552438071,0.879402929566084,0.836355055642585,0.00237330038820462,0.643886113625968,0.640469306108142,0.541388896964122,0.384458200448494,0.892126128650215,0.0352599113989433,0.0266173696483198,0.0292535620991595,0.329250892422052,0.39594663318532,0.777428576549273,0.145108752026918,0.647936861605052,0.259358510794509,0.597524155017609,0.195131630758706,0.895557343748059,0.226519820201384,0.79179521554108,0.0108160860376435,0.201672391435201,0.87195657561184,0.640582181444634,0.930680433386531,0.4755567881547,0.00684554775973038,0.0840998238404631,0.969771657075151,0.0062530408627511
0.937296540225434,0.0270535796265315,0.00225540164527612,0.264473182575044,0.741392803785575,0.176747493722394,0.591549181382719,0.870769266424914,0.770032098546197,0.013616235725392,0.208007580827522,0.526406401391151,0.0548938698320117,0.83106774430248,0.941252629191136,0.897749648369882,0.963919005642984,0.100643995822164,0.0324562978816629,0.786777511963675,0.943039355233671,0.00473563989905702,0.22444203353612,0.0938178084693157,0.886882556931995,0.0528832352187379,0.487477797534048,0.236703093626788,0.330228130578036,0.161455806512772,0.938188810437298,0.109246106185841,0.195165688834689,0.796635563482908,0.833886832453009,0.258559784677041,0.680534144225695,0.563211356689889,0.892367730867947,0.707481987735491,0.706948081027306,0.551035412320678,0.261760125419611
0.624904227013807,0.590233104607123,0.53229850228507,0.0819617416635244,0.00879284145555857,0.309054577746598,0.993928198473087,0.210337884461707,0.0512925812310192,0.682117234557573,0.296306566738006,0.0271980409604151,0.278907697974057,0.193650381881832,0.0350185760423401,0.196088352349779,0.337762004025185,0.746878102595719,0.770485928132817,0.125749650211646,0.845034462693391,0.000115002099785051,0.791310740205632,0.658397765383437,0.328687464032504,0.0321632974181082,0.572100179164321,0.247921680161714,0.0923247665509324,0.327318809153489,0.0165344790631351,0.266071710713841,0.691679365884224,0.637199484699924,0.293790704603233,0.926970445076644,0.0295106956686753,0.234572229951177,0.225598934477236,0.933861905721581,0.343878425472585,0.247470510906381,0.0262786978705408
0.783063336789943,0.983712690448199,0.669851786604595,0.195189687998035,0.138989837665658,0.0849754574880669,0.631479983738391,0.470610441630494,0.00309659736881848,0.999035375887337,0.672983315278063,0.302658448181147,0.475170754806065,0.320568173716597,0.111247467218021,0.0718255295358934,0.2410636233941,0.542133966467853,0.412280965078635,0.512307628007104,0.0208833619435614,0.788329293084001,0.338913767536729,0.0234646986133625,0.240040994016631,0.539275772080878,0.049872227430651,0.958918304952425,0.00879190792702909,0.754031042098384,0.0195850238623847,0.36286061611711,0.356458632804741,0.406681307684634,0.583594754500657,0.394706296344662,0.204752501069049,0.0137534258799045,0.0822070695053368,0.0176437913906955,0.00830680926482225,0.91076218419396,0.91807978974299
0.882805970674403,0.00815789492096711,0.00312781499776919,0.37013033926975,0.413077642431445,0.645974064682149,0.416766952429201,0.556178731848273,0.358381282729649,0.131597384167629,0.213751522076807,0.0901357440557743,0.499502113296891,0.459569180791148,0.89799405778988,0.453981960612153,0.238591114141321,0.894282399948936,0.624283681694068,0.0301741952646991,0.786526516324785,0.622444525133555,0.994589311150939,0.610460298790762,0.27374972648398,0.0181234106157496,0.0954609194902677,0.426927433280117,0.892436971009264,0.353267852260276,0.832218163378975,0.243047813941344,0.248639970593797,0.727683188660984,0.175303453111514,0.548315574676155,0.822832768389817,0.128892556120883,0.0538775028163561,0.0484383467306125,0.938504425358572,0.596694211769244,0.0196325833927027
0.587738589838843,0.775762663839636,0.628767521463204,0.622639805876428,0.422139035018176,0.507821606260548,0.000245562818657655,0.229494017314545,0.3820603019207,0.0189227121850532,0.197877650656624,0.0697315419651508,0.120815287081086,0.0678699559796493,0.107970873380444,0.153728462801769,0.232227034039379,0.318746449601892,0.261346156079722,0.438789920945375,0.581859139044704,0.303689586575274,0.537593335385927,0.108767572498813,0.325139486827568,0.848017700574376,0.908732931497165,0.201727803468617,0.337719675349304,0.69423156502926,0.0560312043958926,0.411874005312964,0.0309520782778879,0.357260859067161,0.100783750472816,0.632560908858883,0.174271886958868,0.438594301435649,0.808417375594048,0.380439777227482,0.380549215593138,0.180351806288687,0.887710869656336
0.101235981475487,0.278530819879192,0.724165561210211,0.0361293710908169,0.0301677512726288,0.738459795871412,0.52274488930301,0.151628632005847,0.525373845065895,0.278888730847254,0.510546382420233,0.537278285364362,0.92408687296404,0.268236946663738,0.443417764086925,0.685584792669028,0.533433666940601,0.0537641796420365,0.400184009906776,0.352959905358421,0.878871223429828,0.0149337361090546,0.847148881956166,0.109679950232251,0.446459353189402,0.659397618964083,0.0213372961632834,0.0598497618821112,0.0292787521650178,0.468206486767717,0.0353985379707413,0.275063770125685,0.911896465700706,0.164551181456807,0.939095210122178,0.210907918350081,0.236059215440009,0.532575172907336,0.0454049992811726,0.597398733270016,0.0850013867704998,0.158664784376828,0.0951381916320307
