"Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy","Accuracy","AIC","Converged","Test Accuracy"
0.888157894736842,0.824324324324324,0.838509316770186,0.877697841726619,0.838509316770186,0.888157894736842,0.862619808306709,0.506666666666667,0.45,0.536666666666667,0.856241109530583,0.856666666666667,288.735146620602,1,0.8
0.86,0.873333333333333,0.871621621621622,0.861842105263158,0.871621621621622,0.86,0.865771812080537,0.5,0.43,0.493333333333333,0.866666666666667,0.866666666666667,301.904165686933,1,0.78
0.847133757961783,0.818181818181818,0.836477987421384,0.829787234042553,0.836477987421384,0.847133757961783,0.841772151898734,0.523333333333333,0.443333333333333,0.53,0.832657788071801,0.833333333333333,308.284125067313,1,0.72
0.85,0.875,0.856115107913669,0.869565217391304,0.856115107913669,0.85,0.853046594982079,0.466666666666667,0.396666666666667,0.463333333333333,0.8625,0.863333333333333,312.778013103953,1,0.74
0.836734693877551,0.843137254901961,0.836734693877551,0.843137254901961,0.836734693877551,0.836734693877551,0.836734693877551,0.49,0.41,0.49,0.839935974389756,0.84,312.50891400185,1,0.79
0.875,0.833333333333333,0.828947368421053,0.878378378378378,0.828947368421053,0.875,0.851351351351351,0.48,0.42,0.506666666666667,0.854166666666667,0.853333333333333,300.066275392567,1,0.79
0.852112676056338,0.879746835443038,0.864285714285714,0.86875,0.864285714285714,0.852112676056338,0.858156028368794,0.473333333333333,0.403333333333333,0.466666666666667,0.865929755749688,0.866666666666667,318.761197547458,1,0.67
0.833333333333333,0.840579710144927,0.859872611464968,0.811188811188811,0.859872611464968,0.833333333333333,0.846394984326019,0.54,0.45,0.523333333333333,0.83695652173913,0.836666666666667,314.357627958836,1,0.67
0.794326241134752,0.867924528301887,0.842105263157895,0.826347305389222,0.842105263157895,0.794326241134752,0.817518248175182,0.47,0.373333333333333,0.443333333333333,0.831125384718319,0.833333333333333,337.650309821644,1,0.72
0.871621621621622,0.861842105263158,0.86,0.873333333333333,0.86,0.871621621621622,0.865771812080537,0.493333333333333,0.43,0.5,0.86673186344239,0.866666666666667,283.606020079869,1,0.79
0.859060402684564,0.860927152317881,0.859060402684564,0.860927152317881,0.859060402684564,0.859060402684564,0.859060402684564,0.496666666666667,0.426666666666667,0.496666666666667,0.859993777501222,0.86,285.405321304124,1,0.8
0.865771812080537,0.887417218543046,0.883561643835616,0.87012987012987,0.883561643835616,0.865771812080537,0.874576271186441,0.496666666666667,0.43,0.486666666666667,0.876594515311792,0.876666666666667,279.91845515348,1,0.75
0.868421052631579,0.898648648648649,0.897959183673469,0.869281045751634,0.897959183673469,0.868421052631579,0.882943143812709,0.506666666666667,0.44,0.49,0.883534850640114,0.883333333333333,283.0847788013,1,0.83
0.877551020408163,0.882352941176471,0.877551020408163,0.882352941176471,0.877551020408163,0.877551020408163,0.877551020408163,0.49,0.43,0.49,0.879951980792317,0.88,309.751861485191,1,0.81
0.878205128205128,0.875,0.883870967741936,0.868965517241379,0.883870967741936,0.878205128205128,0.881028938906752,0.52,0.456666666666667,0.516666666666667,0.876602564102564,0.876666666666667,272.872041339257,1,0.76
0.88961038961039,0.86986301369863,0.878205128205128,0.881944444444445,0.878205128205128,0.88961038961039,0.883870967741936,0.513333333333333,0.456666666666667,0.52,0.87973670165451,0.88,298.331277806917,1,0.8
0.917197452229299,0.874125874125874,0.888888888888889,0.905797101449275,0.888888888888889,0.917197452229299,0.90282131661442,0.523333333333333,0.48,0.54,0.895661663177587,0.896666666666667,263.479194714812,1,0.77
0.816326530612245,0.875816993464052,0.863309352517986,0.832298136645963,0.863309352517986,0.816326530612245,0.839160839160839,0.49,0.4,0.463333333333333,0.846071762038149,0.846666666666667,295.373922868673,1,0.76
0.883561643835616,0.857142857142857,0.854304635761589,0.885906040268456,0.854304635761589,0.883561643835616,0.868686868686869,0.486666666666667,0.43,0.503333333333333,0.870352250489237,0.87,286.554588354308,1,0.76
0.864516129032258,0.862068965517241,0.87012987012987,0.856164383561644,0.87012987012987,0.864516129032258,0.867313915857605,0.516666666666667,0.446666666666667,0.513333333333333,0.86329254727475,0.863333333333333,306.68297409659,1,0.65
0.853503184713376,0.832167832167832,0.848101265822785,0.838028169014085,0.848101265822785,0.853503184713376,0.850793650793651,0.523333333333333,0.446666666666667,0.526666666666667,0.842835508440604,0.843333333333333,321.820676468609,1,0.76
0.856209150326797,0.82312925170068,0.834394904458599,0.846153846153846,0.834394904458599,0.856209150326797,0.845161290322581,0.51,0.436666666666667,0.523333333333333,0.839669201013739,0.84,317.771292552597,1,0.76
0.880794701986755,0.87248322147651,0.875,0.878378378378378,0.875,0.880794701986755,0.877887788778878,0.503333333333333,0.443333333333333,0.506666666666667,0.876638961731632,0.876666666666667,296.249559086834,1,0.79
0.878205128205128,0.875,0.883870967741936,0.868965517241379,0.883870967741936,0.878205128205128,0.881028938906752,0.52,0.456666666666667,0.516666666666667,0.876602564102564,0.876666666666667,280.722130777069,1,0.7
0.894039735099338,0.812080536912752,0.828220858895706,0.883211678832117,0.828220858895706,0.894039735099338,0.859872611464968,0.503333333333333,0.45,0.543333333333333,0.853060136006045,0.853333333333333,311.150954831894,1,0.7
0.871621621621622,0.901315789473684,0.895833333333333,0.878205128205128,0.895833333333333,0.871621621621622,0.883561643835617,0.493333333333333,0.43,0.48,0.886468705547653,0.886666666666667,263.07767491818,1,0.81
0.825174825174825,0.872611464968153,0.855072463768116,0.845679012345679,0.855072463768116,0.825174825174825,0.839857651245552,0.476666666666667,0.393333333333333,0.46,0.848893145071489,0.85,311.24647776021,1,0.7
0.864864864864865,0.894736842105263,0.888888888888889,0.871794871794872,0.888888888888889,0.864864864864865,0.876712328767123,0.493333333333333,0.426666666666667,0.48,0.879800853485064,0.88,290.645301354834,1,0.78
0.867549668874172,0.87248322147651,0.873333333333333,0.866666666666667,0.873333333333333,0.867549668874172,0.870431893687708,0.503333333333333,0.436666666666667,0.5,0.870016445175341,0.87,279.729281192621,1,0.74
0.960526315789474,0.966216216216216,0.966887417218543,0.959731543624161,0.966887417218543,0.960526315789474,0.963696369636964,0.506666666666667,0.486666666666667,0.503333333333333,0.963371266002845,0.963333333333333,171.613988172379,1,0.77
0.857142857142857,0.876712328767123,0.88,0.853333333333333,0.88,0.857142857142857,0.868421052631579,0.513333333333333,0.44,0.5,0.86692759295499,0.866666666666667,282.918557569758,1,0.78
0.850649350649351,0.801369863013699,0.81875,0.835714285714286,0.81875,0.850649350649351,0.834394904458599,0.513333333333333,0.436666666666667,0.533333333333333,0.826009606831525,0.826666666666667,319.472115687249,1,0.74
0.887417218543046,0.87248322147651,0.875816993464052,0.884353741496599,0.875816993464052,0.887417218543046,0.881578947368421,0.503333333333333,0.446666666666667,0.51,0.879950220009778,0.88,297.874540537897,1,0.82
0.896103896103896,0.828767123287671,0.846625766871166,0.883211678832117,0.846625766871166,0.896103896103896,0.870662460567823,0.513333333333333,0.46,0.543333333333333,0.862435509695784,0.863333333333333,301.934298478104,1,0.7
0.89261744966443,0.887417218543046,0.886666666666667,0.893333333333333,0.886666666666667,0.89261744966443,0.889632107023411,0.496666666666667,0.443333333333333,0.5,0.890017334103738,0.89,284.390723585527,1,0.77
0.842465753424658,0.857142857142857,0.848275862068965,0.851612903225806,0.848275862068966,0.842465753424658,0.845360824742268,0.486666666666667,0.41,0.483333333333333,0.849804305283757,0.85,302.492641636231,1,0.76
0.892086330935252,0.906832298136646,0.892086330935252,0.906832298136646,0.892086330935252,0.892086330935252,0.892086330935252,0.463333333333333,0.413333333333333,0.463333333333333,0.899459314535949,0.9,256.293669076814,1,0.77
0.86013986013986,0.917197452229299,0.904411764705882,0.878048780487805,0.904411764705882,0.86013986013986,0.881720430107527,0.476666666666667,0.41,0.453333333333333,0.88866865618458,0.89,279.238472434624,1,0.83
0.777027027027027,0.828947368421053,0.815602836879433,0.792452830188679,0.815602836879433,0.777027027027027,0.795847750865052,0.493333333333333,0.383333333333333,0.47,0.80298719772404,0.803333333333333,352.583785629555,1,0.74
0.843537414965986,0.888888888888889,0.879432624113475,0.855345911949686,0.879432624113475,0.843537414965986,0.861111111111111,0.49,0.413333333333333,0.47,0.866213151927438,0.866666666666667,300.955087266004,1,0.75
0.821192052980132,0.832214765100671,0.832214765100671,0.821192052980132,0.832214765100671,0.821192052980132,0.826666666666667,0.503333333333333,0.413333333333333,0.496666666666667,0.826703409040402,0.826666666666667,338.409864002223,1,0.68
0.833333333333333,0.871794871794872,0.857142857142857,0.85,0.857142857142857,0.833333333333333,0.845070422535211,0.48,0.4,0.466666666666667,0.852564102564103,0.853333333333333,297.875259931061,1,0.82
0.888157894736842,0.844594594594595,0.854430379746835,0.880281690140845,0.854430379746835,0.888157894736842,0.870967741935484,0.506666666666667,0.45,0.526666666666667,0.866376244665718,0.866666666666667,282.757400141185,1,0.79
0.889655172413793,0.883870967741936,0.877551020408163,0.895424836601307,0.877551020408163,0.889655172413793,0.883561643835616,0.483333333333333,0.43,0.49,0.886763070077864,0.886666666666667,281.452736445631,1,0.69
0.836601307189543,0.836734693877551,0.842105263157895,0.831081081081081,0.842105263157895,0.836601307189543,0.839344262295082,0.51,0.426666666666667,0.506666666666667,0.836668000533547,0.836666666666667,302.913262017532,1,0.75
0.844594594594595,0.848684210526316,0.844594594594595,0.848684210526316,0.844594594594595,0.844594594594595,0.844594594594595,0.493333333333333,0.416666666666667,0.493333333333333,0.846639402560455,0.846666666666667,297.122802822128,1,0.77
0.851351351351351,0.875,0.868965517241379,0.858064516129032,0.868965517241379,0.851351351351351,0.860068259385666,0.493333333333333,0.42,0.483333333333333,0.863175675675676,0.863333333333333,295.828408379733,1,0.74
0.864864864864865,0.835526315789474,0.836601307189543,0.863945578231292,0.836601307189543,0.864864864864865,0.850498338870432,0.493333333333333,0.426666666666667,0.51,0.850195590327169,0.85,314.900483006476,1,0.82
0.910958904109589,0.922077922077922,0.917241379310345,0.916129032258065,0.917241379310345,0.910958904109589,0.914089347079038,0.486666666666667,0.443333333333333,0.483333333333333,0.916518413093756,0.916666666666667,249.454809902585,1,0.75
0.870967741935484,0.827586206896552,0.84375,0.857142857142857,0.84375,0.870967741935484,0.857142857142857,0.516666666666667,0.45,0.533333333333333,0.849276974416018,0.85,306.160259702833,1,0.75
0.876623376623377,0.815068493150685,0.833333333333333,0.86231884057971,0.833333333333333,0.876623376623377,0.854430379746836,0.513333333333333,0.45,0.54,0.845845934887031,0.846666666666667,303.923826318712,1,0.82
0.838926174496644,0.887417218543046,0.880281690140845,0.848101265822785,0.880281690140845,0.838926174496644,0.859106529209622,0.496666666666667,0.416666666666667,0.473333333333333,0.863171696519845,0.863333333333333,300.897455440369,1,0.8
0.856209150326797,0.836734693877551,0.845161290322581,0.848275862068965,0.845161290322581,0.856209150326797,0.850649350649351,0.51,0.436666666666667,0.516666666666667,0.846471922102174,0.846666666666667,301.995468031809,1,0.77
0.882352941176471,0.850340136054422,0.859872611464968,0.874125874125874,0.859872611464968,0.882352941176471,0.870967741935484,0.51,0.45,0.523333333333333,0.866346538615446,0.866666666666667,300.065379601843,1,0.74
0.840277777777778,0.83974358974359,0.828767123287671,0.850649350649351,0.828767123287671,0.840277777777778,0.83448275862069,0.48,0.403333333333333,0.486666666666667,0.840010683760684,0.84,298.542972693854,1,0.72
0.905405405405405,0.888157894736842,0.887417218543046,0.906040268456376,0.887417218543046,0.905405405405405,0.896321070234114,0.493333333333333,0.446666666666667,0.503333333333333,0.896781650071124,0.896666666666667,281.733307821723,1,0.72
0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.5,0.416666666666667,0.5,0.833333333333333,0.833333333333333,319.066391017236,1,0.79
0.864516129032258,0.855172413793103,0.864516129032258,0.855172413793103,0.864516129032258,0.864516129032258,0.864516129032258,0.516666666666667,0.446666666666667,0.516666666666667,0.859844271412681,0.86,295.326096817766,1,0.74
0.89041095890411,0.883116883116883,0.878378378378378,0.894736842105263,0.878378378378378,0.89041095890411,0.884353741496599,0.486666666666667,0.433333333333333,0.493333333333333,0.886763921010496,0.886666666666667,270.532851531627,1,0.77
0.868055555555556,0.878205128205128,0.868055555555556,0.878205128205128,0.868055555555556,0.868055555555556,0.868055555555556,0.48,0.416666666666667,0.48,0.873130341880342,0.873333333333333,287.04073731404,1,0.79
0.898648648648649,0.875,0.875,0.898648648648649,0.875,0.898648648648649,0.886666666666667,0.493333333333333,0.443333333333333,0.506666666666667,0.886824324324324,0.886666666666667,279.037226275364,1,0.77
0.883870967741936,0.868965517241379,0.878205128205128,0.875,0.878205128205128,0.883870967741936,0.881028938906752,0.516666666666667,0.456666666666667,0.52,0.876418242491657,0.876666666666667,305.162680619249,1,0.72
0.860927152317881,0.865771812080537,0.866666666666667,0.86,0.866666666666667,0.860927152317881,0.863787375415282,0.503333333333333,0.433333333333333,0.5,0.863349482199209,0.863333333333333,309.364015758431,1,0.8
0.864516129032258,0.855172413793103,0.864516129032258,0.855172413793103,0.864516129032258,0.864516129032258,0.864516129032258,0.516666666666667,0.446666666666667,0.516666666666667,0.859844271412681,0.86,296.025842571,1,0.73
0.798561151079137,0.850931677018634,0.822222222222222,0.83030303030303,0.822222222222222,0.798561151079137,0.81021897810219,0.463333333333333,0.37,0.45,0.824746414048885,0.826666666666667,305.856379170558,1,0.79
0.838926174496644,0.827814569536424,0.827814569536424,0.838926174496644,0.827814569536424,0.838926174496644,0.833333333333333,0.496666666666667,0.416666666666667,0.503333333333333,0.833370372016534,0.833333333333333,307.134796888037,1,0.8
0.870748299319728,0.901960784313726,0.895104895104895,0.878980891719745,0.895104895104895,0.870748299319728,0.882758620689655,0.49,0.426666666666667,0.476666666666667,0.886354541816727,0.886666666666667,243.066831167594,1,0.8
0.835526315789474,0.804054054054054,0.814102564102564,0.826388888888889,0.814102564102564,0.835526315789474,0.824675324675325,0.506666666666667,0.423333333333333,0.52,0.819790184921764,0.82,330.870702861716,1,0.75
0.898648648648649,0.894736842105263,0.892617449664429,0.900662251655629,0.89261744966443,0.898648648648649,0.895622895622896,0.493333333333333,0.443333333333333,0.496666666666667,0.896692745376956,0.896666666666667,249.294415006768,1,0.82
0.844155844155844,0.808219178082192,0.822784810126582,0.830985915492958,0.822784810126582,0.844155844155844,0.833333333333333,0.513333333333333,0.433333333333333,0.526666666666667,0.826187511119018,0.826666666666667,339.118397388332,1,0.78
0.878980891719745,0.825174825174825,0.846625766871166,0.861313868613139,0.846625766871166,0.878980891719745,0.8625,0.523333333333333,0.46,0.543333333333333,0.852077858447285,0.853333333333333,307.945864814727,1,0.7
0.883116883116883,0.863013698630137,0.871794871794872,0.875,0.871794871794872,0.883116883116883,0.87741935483871,0.513333333333333,0.453333333333333,0.52,0.87306529087351,0.873333333333333,299.775492653924,1,0.71
0.842105263157895,0.844594594594595,0.847682119205298,0.838926174496644,0.847682119205298,0.842105263157895,0.844884488448845,0.506666666666667,0.426666666666667,0.503333333333333,0.843349928876245,0.843333333333333,320.767210130529,1,0.8
0.948717948717949,0.944444444444444,0.948717948717949,0.944444444444444,0.948717948717949,0.948717948717949,0.948717948717949,0.52,0.493333333333333,0.52,0.946581196581197,0.946666666666667,183.952571101591,1,0.73
0.861842105263158,0.824324324324324,0.834394904458599,0.853146853146853,0.834394904458599,0.861842105263158,0.84789644012945,0.506666666666667,0.436666666666667,0.523333333333333,0.843083214793741,0.843333333333333,331.243236714073,1,0.76
0.868421052631579,0.844594594594595,0.851612903225807,0.862068965517241,0.851612903225806,0.868421052631579,0.859934853420195,0.506666666666667,0.44,0.516666666666667,0.856507823613087,0.856666666666667,294.301421901808,1,0.77
0.849673202614379,0.836734693877551,0.844155844155844,0.842465753424658,0.844155844155844,0.849673202614379,0.846905537459283,0.51,0.433333333333333,0.513333333333333,0.843203948245965,0.843333333333333,329.020854992804,1,0.75
0.862068965517241,0.896774193548387,0.886524822695035,0.874213836477987,0.886524822695035,0.862068965517241,0.874125874125874,0.483333333333333,0.416666666666667,0.47,0.879421579532814,0.88,276.446120453658,1,0.77
0.901315789473684,0.905405405405405,0.907284768211921,0.899328859060403,0.907284768211921,0.901315789473684,0.904290429042904,0.506666666666667,0.456666666666667,0.503333333333333,0.903360597439545,0.903333333333333,257.067234775439,1,0.74
0.88,0.893333333333333,0.891891891891892,0.881578947368421,0.891891891891892,0.88,0.885906040268456,0.5,0.44,0.493333333333333,0.886666666666667,0.886666666666667,278.337404340064,1,0.72
0.812903225806452,0.813793103448276,0.823529411764706,0.802721088435374,0.823529411764706,0.812903225806452,0.818181818181818,0.516666666666667,0.42,0.51,0.813348164627364,0.813333333333333,328.156482622382,1,0.73
0.852348993288591,0.874172185430464,0.86986301369863,0.857142857142857,0.86986301369863,0.852348993288591,0.861016949152542,0.496666666666667,0.423333333333333,0.486666666666667,0.863260589359527,0.863333333333333,292.238213778667,1,0.73
0.87741935483871,0.855172413793103,0.866242038216561,0.867132867132867,0.866242038216561,0.87741935483871,0.871794871794872,0.516666666666667,0.453333333333333,0.523333333333333,0.866295884315907,0.866666666666667,298.531516396815,1,0.79
0.798611111111111,0.846153846153846,0.827338129496403,0.819875776397516,0.827338129496403,0.798611111111111,0.812720848056537,0.48,0.383333333333333,0.463333333333333,0.822382478632479,0.823333333333333,338.531397287085,1,0.7
0.852348993288591,0.834437086092715,0.835526315789474,0.851351351351351,0.835526315789474,0.852348993288591,0.843853820598007,0.496666666666667,0.423333333333333,0.506666666666667,0.843393039690653,0.843333333333333,311.459652710634,1,0.75
0.87012987012987,0.856164383561644,0.864516129032258,0.862068965517241,0.864516129032258,0.87012987012987,0.867313915857605,0.513333333333333,0.446666666666667,0.516666666666667,0.863147126845757,0.863333333333333,292.240808482252,1,0.77
0.82,0.853333333333333,0.848275862068966,0.825806451612903,0.848275862068966,0.82,0.833898305084746,0.5,0.41,0.483333333333333,0.836666666666667,0.836666666666667,337.088653132786,1,0.72
0.894039735099338,0.859060402684564,0.865384615384615,0.888888888888889,0.865384615384615,0.894039735099338,0.879478827361564,0.503333333333333,0.45,0.52,0.876550068891951,0.876666666666667,305.929591182212,1,0.75
0.909677419354839,0.889655172413793,0.898089171974522,0.902097902097902,0.898089171974522,0.909677419354839,0.903846153846154,0.516666666666667,0.47,0.523333333333333,0.899666295884316,0.9,261.432679224503,1,0.71
0.857142857142857,0.862745098039216,0.857142857142857,0.862745098039216,0.857142857142857,0.857142857142857,0.857142857142857,0.49,0.42,0.49,0.859943977591036,0.86,278.853271242523,1,0.73
0.897435897435897,0.833333333333333,0.853658536585366,0.882352941176471,0.853658536585366,0.897435897435897,0.875,0.52,0.466666666666667,0.546666666666667,0.865384615384615,0.866666666666667,307.500592173689,1,0.77
0.862068965517241,0.858064516129032,0.850340136054422,0.869281045751634,0.850340136054422,0.862068965517241,0.856164383561644,0.483333333333333,0.416666666666667,0.49,0.860066740823137,0.86,301.248041793093,1,0.72
0.886666666666667,0.88,0.880794701986755,0.885906040268456,0.880794701986755,0.886666666666667,0.883720930232558,0.5,0.443333333333333,0.503333333333333,0.883333333333333,0.883333333333333,275.847751872811,1,0.73
0.879194630872483,0.874172185430464,0.873333333333333,0.88,0.873333333333333,0.879194630872483,0.876254180602007,0.496666666666667,0.436666666666667,0.5,0.876683408151473,0.876666666666667,301.672672864232,1,0.75
0.886666666666667,0.84,0.847133757961783,0.881118881118881,0.847133757961783,0.886666666666667,0.866449511400652,0.5,0.443333333333333,0.523333333333333,0.863333333333333,0.863333333333333,291.952768561987,1,0.75
0.867549668874172,0.87248322147651,0.873333333333333,0.866666666666667,0.873333333333333,0.867549668874172,0.870431893687708,0.503333333333333,0.436666666666667,0.5,0.870016445175341,0.87,302.182302487292,1,0.74
0.842465753424658,0.818181818181818,0.814569536423841,0.845637583892617,0.814569536423841,0.842465753424658,0.828282828282828,0.486666666666667,0.41,0.503333333333333,0.830323785803238,0.83,332.22310102055,1,0.78
0.842105263157895,0.824324324324324,0.831168831168831,0.835616438356164,0.831168831168831,0.842105263157895,0.836601307189543,0.506666666666667,0.426666666666667,0.513333333333333,0.83321479374111,0.833333333333333,312.484499086746,1,0.78
0.843537414965986,0.856209150326797,0.849315068493151,0.850649350649351,0.849315068493151,0.843537414965986,0.84641638225256,0.49,0.413333333333333,0.486666666666667,0.849873282646392,0.85,307.874165379784,1,0.81
0.917808219178082,0.876623376623377,0.875816993464052,0.918367346938776,0.875816993464052,0.917808219178082,0.896321070234114,0.486666666666667,0.446666666666667,0.51,0.897215797900729,0.896666666666667,277.032033975876,1,0.8
0.827586206896552,0.870967741935484,0.857142857142857,0.84375,0.857142857142857,0.827586206896552,0.842105263157895,0.483333333333333,0.4,0.466666666666667,0.849276974416018,0.85,314.331816412985,1,0.73
0.89261744966443,0.907284768211921,0.904761904761905,0.895424836601307,0.904761904761905,0.89261744966443,0.898648648648649,0.496666666666667,0.443333333333333,0.49,0.899951108938175,0.9,266.486344203117,1,0.78
0.826923076923077,0.826388888888889,0.837662337662338,0.815068493150685,0.837662337662338,0.826923076923077,0.832258064516129,0.52,0.43,0.513333333333333,0.826655982905983,0.826666666666667,344.635313609007,1,0.74
0.864864864864865,0.855263157894737,0.853333333333333,0.866666666666667,0.853333333333333,0.864864864864865,0.859060402684564,0.493333333333333,0.426666666666667,0.5,0.860064011379801,0.86,298.342162986279,1,0.76
0.802721088435374,0.849673202614379,0.836879432624113,0.817610062893082,0.836879432624113,0.802721088435374,0.819444444444444,0.49,0.393333333333333,0.47,0.826197145524877,0.826666666666667,325.174773831073,1,0.77
0.80952380952381,0.862745098039216,0.85,0.825,0.85,0.80952380952381,0.829268292682927,0.49,0.396666666666667,0.466666666666667,0.836134453781513,0.836666666666667,301.567699706492,1,0.7
0.866666666666667,0.853333333333333,0.855263157894737,0.864864864864865,0.855263157894737,0.866666666666667,0.860927152317881,0.5,0.433333333333333,0.506666666666667,0.86,0.86,324.030770774029,1,0.7
0.86,0.846666666666667,0.848684210526316,0.858108108108108,0.848684210526316,0.86,0.854304635761589,0.5,0.43,0.506666666666667,0.853333333333333,0.853333333333333,315.734145965922,1,0.77
0.828767123287671,0.87012987012987,0.858156028368794,0.842767295597484,0.858156028368794,0.828767123287671,0.843205574912892,0.486666666666667,0.403333333333333,0.47,0.849448496708771,0.85,314.713596796775,1,0.81
